SH, 99, 2021040312, 03, NP01, 096, 195S, 1167E,  82,  981, XX,  64, NEQ, 0054, 0053, 0072, 0080
SH, 99, 2021040312, 03, NP01, 102, 198S, 1174E,  70,  980, XX,  34, NEQ, 0273, 0127, 0153, 0222
SH, 99, 2021040312, 03, NP01, 102, 198S, 1174E,  70,  980, XX,  50, NEQ, 0124, 0096, 0087, 0108
SH, 99, 2021040312, 03, NP01, 102, 198S, 1174E,  70,  980, XX,  64, NEQ, 0000, 0051, 0030, 0068
SH, 99, 2021040312, 03, NP01, 108, 201S, 1180E,  72,  981, XX,  34, NEQ, 0254, 0127, 0131, 0253
SH, 99, 2021040312, 03, NP01, 108, 201S, 1180E,  72,  981, XX,  50, NEQ, 0088, 0077, 0000, 0093
SH, 99, 2021040312, 03, NP01, 108, 201S, 1180E,  72,  981, XX,  64, NEQ, 0072, 0055, 0000, 0069
SH, 99, 2021040312, 03, NP01, 114, 206S, 1182E,  65,  981, XX,  34, NEQ, 0247, 0160, 0093, 0225
SH, 99, 2021040312, 03, NP01, 114, 206S, 1182E,  65,  981, XX,  50, NEQ, 0098, 0074, 0039, 0061
SH, 99, 2021040312, 03, NP01, 114, 206S, 1182E,  65,  981, XX,  64, NEQ, 0059, 0050, 0000, 0000
SH, 99, 2021040312, 03, NP01, 120, 212S, 1186E,  54,  984, XX,  34, NEQ, 0237, 0116, 0103, 0158
SH, 99, 2021040312, 03, NP01, 120, 212S, 1186E,  54,  984, XX,  50, NEQ, 0077, 0061, 0065, 0044
SH, 99, 2021040312, 03, NP01, 126, 224S, 1188E,  46,  986, XX,  34, NEQ, 0213, 0000, 0076, 0073
SH, 99, 2021040312, 03, NP01, 132, 233S, 1192E,  41,  988, XX,  34, NEQ, 0124, 0083, 0103, 0000
SH, 99, 2021040312, 03, NP01, 138, 241S, 1199E,  41,  988, XX,  34, NEQ, 0118, 0128, 0084, 0000
SH, 99, 2021040312, 03, NP01, 144, 250S, 1206E,  36,  993, XX,  34, NEQ, 0000, 0000, 0074, 0000
SH, 99, 2021040312, 03, NP01, 150, 255S, 1211E,  35,  995, XX,  34, NEQ, 0000, 0000, 0095, 0000
SH, 99, 2021040312, 03, NP01, 156, 257S, 1219E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP01, 162, 256S, 1226E,  36,  998, XX,  34, NEQ, 0000, 0086, 0088, 0000
SH, 99, 2021040312, 03, NP01, 168, 252S, 1229E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP01, 174, 250S, 1228E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP01, 180, 247S, 1224E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP01, 186, 248S, 1220E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP01, 192, 249S, 1216E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP01, 198, 243S, 1195E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP01, 204, 246S, 1178E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 000,  93S, 1252E,  39, 1003, XX,  34, NEQ, 0000, 0168, 0260, 0000
SH, 99, 2021040312, 03, NP04, 006,  86S, 1268E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 012,  85S, 1264E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 018,  85S, 1272E,  31, 1001, XX,  34, NEQ, 0000, 0223, 0000, 0000
SH, 99, 2021040312, 03, NP04, 024,  86S, 1272E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 030,  80S, 1274E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 036,  74S, 1278E,  34, 1004, XX,  34, NEQ, 0107, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 042,  74S, 1282E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0111
SH, 99, 2021040312, 03, NP04, 048,  81S, 1285E,  40, 1000, XX,  34, NEQ, 0188, 0151, 0000, 0128
SH, 99, 2021040312, 03, NP04, 054,  88S, 1286E,  41,  998, XX,  34, NEQ, 0143, 0000, 0137, 0180
SH, 99, 2021040312, 03, NP04, 060,  94S, 1280E,  43, 1002, XX,  34, NEQ, 0177, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 066, 100S, 1283E,  46,  999, XX,  34, NEQ, 0149, 0090, 0000, 0124
SH, 99, 2021040312, 03, NP04, 072, 108S, 1279E,  46, 1001, XX,  34, NEQ, 0148, 0124, 0000, 0110
SH, 99, 2021040312, 03, NP04, 078, 116S, 1276E,  38,  999, XX,  34, NEQ, 0146, 0087, 0061, 0054
SH, 99, 2021040312, 03, NP04, 084, 123S, 1270E,  44, 1002, XX,  34, NEQ, 0122, 0143, 0000, 0046
SH, 99, 2021040312, 03, NP04, 090, 129S, 1263E,  36,  999, XX,  34, NEQ, 0000, 0102, 0000, 0000
SH, 99, 2021040312, 03, NP04, 096, 132S, 1256E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 102, 137S, 1251E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 108, 143S, 1247E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 114, 140S, 1247E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 120, 137S, 1245E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 126, 136S, 1244E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 132, 141S, 1233E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP04, 138, 146S, 1230E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP05, 000, 106S, 1220E,  52, 1002, XX,  34, NEQ, 0074, 0231, 0110, 0039
SH, 99, 2021040312, 03, NP05, 000, 106S, 1220E,  52, 1002, XX,  50, NEQ, 0000, 0065, 0000, 0000
SH, 99, 2021040312, 03, NP05, 006, 106S, 1211E,  39, 1000, XX,  34, NEQ, 0000, 0086, 0105, 0000
SH, 99, 2021040312, 03, NP05, 012, 102S, 1209E,  40, 1000, XX,  34, NEQ, 0000, 0129, 0119, 0000
SH, 99, 2021040312, 03, NP05, 018, 102S, 1209E,  43,  997, XX,  34, NEQ, 0070, 0099, 0000, 0113
SH, 99, 2021040312, 03, NP05, 024, 102S, 1205E,  44,  998, XX,  34, NEQ, 0150, 0113, 0124, 0089
SH, 99, 2021040312, 03, NP05, 030, 107S, 1201E,  55,  998, XX,  34, NEQ, 0098, 0144, 0101, 0103
SH, 99, 2021040312, 03, NP05, 030, 107S, 1201E,  55,  998, XX,  50, NEQ, 0076, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP05, 036, 114S, 1198E,  48,  999, XX,  34, NEQ, 0137, 0144, 0000, 0101
SH, 99, 2021040312, 03, NP05, 042, 120S, 1198E,  59,  997, XX,  34, NEQ, 0111, 0152, 0082, 0146
SH, 99, 2021040312, 03, NP05, 042, 120S, 1198E,  59,  997, XX,  50, NEQ, 0082, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP05, 048, 123S, 1193E,  56,  998, XX,  34, NEQ, 0126, 0239, 0000, 0148
SH, 99, 2021040312, 03, NP05, 048, 123S, 1193E,  56,  998, XX,  50, NEQ, 0107, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP05, 054, 128S, 1190E,  49,  996, XX,  34, NEQ, 0144, 0192, 0132, 0128
SH, 99, 2021040312, 03, NP05, 060, 136S, 1184E,  51,  999, XX,  34, NEQ, 0188, 0192, 0148, 0124
SH, 99, 2021040312, 03, NP05, 060, 136S, 1184E,  51,  999, XX,  50, NEQ, 0102, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP05, 066, 147S, 1178E,  52,  996, XX,  34, NEQ, 0200, 0203, 0000, 0173
SH, 99, 2021040312, 03, NP05, 066, 147S, 1178E,  52,  996, XX,  50, NEQ, 0138, 0131, 0000, 0000
SH, 99, 2021040312, 03, NP05, 072, 155S, 1171E,  49,  996, XX,  34, NEQ, 0173, 0242, 0163, 0167
SH, 99, 2021040312, 03, NP05, 078, 167S, 1164E,  45,  996, XX,  34, NEQ, 0165, 0234, 0080, 0115
SH, 99, 2021040312, 03, NP05, 084, 178S, 1155E,  44,  997, XX,  34, NEQ, 0133, 0259, 0134, 0086
SH, 99, 2021040312, 03, NP05, 090, 187S, 1145E,  38,  996, XX,  34, NEQ, 0138, 0196, 0086, 0110
SH, 99, 2021040312, 03, NP05, 096, 195S, 1136E,  38,  998, XX,  34, NEQ, 0112, 0142, 0000, 0056
SH, 99, 2021040312, 03, NP05, 102, 203S, 1130E,  41,  997, XX,  34, NEQ, 0116, 0088, 0079, 0076
SH, 99, 2021040312, 03, NP05, 108, 212S, 1123E,  43,  996, XX,  34, NEQ, 0108, 0074, 0095, 0073
SH, 99, 2021040312, 03, NP05, 114, 220S, 1117E,  45,  994, XX,  34, NEQ, 0121, 0103, 0070, 0060
SH, 99, 2021040312, 03, NP05, 120, 228S, 1114E,  44,  995, XX,  34, NEQ, 0154, 0122, 0076, 0000
SH, 99, 2021040312, 03, NP05, 126, 233S, 1112E,  50,  994, XX,  34, NEQ, 0118, 0146, 0118, 0025
SH, 99, 2021040312, 03, NP05, 132, 241S, 1107E,  58,  994, XX,  34, NEQ, 0142, 0164, 0130, 0044
SH, 99, 2021040312, 03, NP05, 132, 241S, 1107E,  58,  994, XX,  50, NEQ, 0000, 0105, 0000, 0000
SH, 99, 2021040312, 03, NP05, 138, 248S, 1103E,  54,  992, XX,  34, NEQ, 0158, 0186, 0092, 0000
SH, 99, 2021040312, 03, NP05, 138, 248S, 1103E,  54,  992, XX,  50, NEQ, 0000, 0122, 0000, 0000
SH, 99, 2021040312, 03, NP05, 144, 257S, 1102E,  52,  994, XX,  34, NEQ, 0108, 0166, 0106, 0000
SH, 99, 2021040312, 03, NP05, 144, 257S, 1102E,  52,  994, XX,  50, NEQ, 0000, 0091, 0000, 0000
SH, 99, 2021040312, 03, NP05, 150, 264S, 1103E,  44,  995, XX,  34, NEQ, 0120, 0163, 0111, 0000
SH, 99, 2021040312, 03, NP05, 156, 275S, 1106E,  46,  996, XX,  34, NEQ, 0133, 0161, 0054, 0000
SH, 99, 2021040312, 03, NP05, 162, 285S, 1112E,  45,  995, XX,  34, NEQ, 0180, 0169, 0063, 0148
SH, 99, 2021040312, 03, NP05, 168, 294S, 1118E,  41,  997, XX,  34, NEQ, 0152, 0134, 0062, 0000
SH, 99, 2021040312, 03, NP05, 174, 305S, 1126E,  42,  997, XX,  34, NEQ, 0151, 0137, 0058, 0000
SH, 99, 2021040312, 03, NP05, 180, 318S, 1134E,  39,  998, XX,  34, NEQ, 0122, 0126, 0000, 0000
SH, 99, 2021040312, 03, NP05, 186, 333S, 1142E,  40,  996, XX,  34, NEQ, 0090, 0169, 0064, 0000
SH, 99, 2021040312, 03, NP05, 192, 349S, 1150E,  44,  995, XX,  34, NEQ, 0000, 0230, 0127, 0000
SH, 99, 2021040312, 03, NP05, 198, 369S, 1161E,  41,  992, XX,  34, NEQ, 0243, 0243, 0061, 0092
SH, 99, 2021040312, 03, NP05, 204, 389S, 1178E,  45,  986, XX,  34, NEQ, 0253, 0244, 0090, 0181
SH, 99, 2021040312, 03, NP05, 210, 410S, 1197E,  41,  979, XX,  34, NEQ, 0257, 0249, 0000, 0199
SH, 99, 2021040312, 03, NP05, 216, 439S, 1220E,  45,  976, XX,  34, NEQ, 0336, 0224, 0000, 0239
SH, 99, 2021040312, 03, NP05, 222, 474S, 1243E,  42,  972, XX,  34, NEQ, 0261, 0234, 0000, 0205
SH, 99, 2021040312, 03, NP05, 228, 513S, 1274E,  45,  968, XX,  34, NEQ, 0439, 0249, 0000, 0260
SH, 99, 2021040312, 03, NP05, 234, 552S, 1304E,  42,  965, XX,  34, NEQ, 0467, 0260, 0000, 0000
SH, 99, 2021040312, 03, NP05, 240, 580S, 1332E,  41,  966, XX,  34, NEQ, 0344, 0213, 0154, 0122
SH, 99, 2021040312, 03, NP06, 000, 115S, 1227E,  53, 1004, XX,  34, NEQ, 0092, 0064, 0117, 0103
SH, 99, 2021040312, 03, NP06, 000, 115S, 1227E,  53, 1004, XX,  50, NEQ, 0036, 0039, 0000, 0000
SH, 99, 2021040312, 03, NP06, 006, 115S, 1227E,  41, 1003, XX,  34, NEQ, 0099, 0000, 0067, 0101
SH, 99, 2021040312, 03, NP06, 012, 116S, 1224E,  46, 1004, XX,  34, NEQ, 0118, 0050, 0000, 0045
SH, 99, 2021040312, 03, NP06, 018, 117S, 1226E,  46, 1003, XX,  34, NEQ, 0102, 0101, 0000, 0000
SH, 99, 2021040312, 03, NP06, 024, 120S, 1227E,  38, 1006, XX,  34, NEQ, 0103, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 030, 122S, 1226E,  40, 1005, XX,  34, NEQ, 0110, 0099, 0000, 0000
SH, 99, 2021040312, 03, NP06, 036, 122S, 1224E,  34, 1007, XX,  34, NEQ, 0000, 0107, 0000, 0000
SH, 99, 2021040312, 03, NP06, 042, 121S, 1222E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 048, 122S, 1213E,  35, 1006, XX,  34, NEQ, 0000, 0124, 0000, 0000
SH, 99, 2021040312, 03, NP06, 054, 123S, 1207E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 060, 125S, 1199E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 066, 132S, 1192E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 072, 134S, 1186E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 078, 140S, 1182E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 084, 146S, 1178E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 090, 154S, 1176E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 096, 159S, 1174E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 102, 168S, 1176E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 108, 173S, 1180E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 114, 176S, 1182E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 120, 171S, 1190E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 126, 171S, 1194E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 132, 169S, 1195E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 138, 171S, 1193E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 144, 173S, 1195E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 150, 171S, 1193E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 156, 173S, 1182E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 162, 175S, 1173E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 168, 180S, 1172E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 174, 184S, 1171E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 180, 187S, 1167E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 186, 192S, 1167E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 192, 196S, 1170E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 198, 201S, 1171E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 204, 204S, 1170E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 210, 201S, 1165E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 216, 208S, 1165E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP06, 222, 208S, 1170E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 000,  92S, 1227E,  42, 1003, XX,  34, NEQ, 0000, 0260, 0197, 0000
SH, 99, 2021040312, 03, NP07, 006,  87S, 1228E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0134
SH, 99, 2021040312, 03, NP07, 012,  80S, 1231E,  36, 1003, XX,  34, NEQ, 0084, 0000, 0000, 0140
SH, 99, 2021040312, 03, NP07, 018,  81S, 1237E,  42, 1001, XX,  34, NEQ, 0128, 0000, 0000, 0163
SH, 99, 2021040312, 03, NP07, 024,  82S, 1241E,  41, 1004, XX,  34, NEQ, 0099, 0000, 0000, 0082
SH, 99, 2021040312, 03, NP07, 030,  89S, 1240E,  35, 1002, XX,  34, NEQ, 0161, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 036,  95S, 1243E,  35, 1003, XX,  34, NEQ, 0163, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 042, 100S, 1240E,  37, 1000, XX,  34, NEQ, 0000, 0173, 0000, 0000
SH, 99, 2021040312, 03, NP07, 048, 103S, 1233E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0164, 0000
SH, 99, 2021040312, 03, NP07, 054, 107S, 1222E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 060, 114S, 1213E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 066, 117S, 1207E,  38,  999, XX,  34, NEQ, 0093, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 072, 122S, 1201E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 078, 133S, 1195E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 084, 140S, 1185E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 090, 149S, 1179E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 096, 155S, 1174E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 102, 163S, 1164E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 108, 169S, 1157E,  34, 1001, XX,  34, NEQ, 0062, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 114, 173S, 1149E,  38,  999, XX,  34, NEQ, 0000, 0173, 0000, 0000
SH, 99, 2021040312, 03, NP07, 120, 177S, 1142E,  35,  999, XX,  34, NEQ, 0000, 0148, 0105, 0000
SH, 99, 2021040312, 03, NP07, 126, 180S, 1135E,  41,  997, XX,  34, NEQ, 0000, 0000, 0086, 0000
SH, 99, 2021040312, 03, NP07, 132, 183S, 1128E,  42,  997, XX,  34, NEQ, 0109, 0094, 0000, 0051
SH, 99, 2021040312, 03, NP07, 138, 193S, 1123E,  48,  996, XX,  34, NEQ, 0126, 0106, 0052, 0091
SH, 99, 2021040312, 03, NP07, 144, 199S, 1121E,  43,  995, XX,  34, NEQ, 0125, 0176, 0070, 0058
SH, 99, 2021040312, 03, NP07, 150, 205S, 1119E,  47,  994, XX,  34, NEQ, 0152, 0133, 0000, 0000
SH, 99, 2021040312, 03, NP07, 156, 210S, 1118E,  58,  994, XX,  34, NEQ, 0098, 0137, 0083, 0000
SH, 99, 2021040312, 03, NP07, 156, 210S, 1118E,  58,  994, XX,  50, NEQ, 0000, 0100, 0000, 0000
SH, 99, 2021040312, 03, NP07, 162, 214S, 1121E,  48,  992, XX,  34, NEQ, 0091, 0117, 0112, 0058
SH, 99, 2021040312, 03, NP07, 168, 223S, 1128E,  51,  992, XX,  34, NEQ, 0140, 0104, 0109, 0080
SH, 99, 2021040312, 03, NP07, 168, 223S, 1128E,  51,  992, XX,  50, NEQ, 0000, 0044, 0000, 0000
SH, 99, 2021040312, 03, NP07, 174, 230S, 1137E,  50,  991, XX,  34, NEQ, 0254, 0000, 0094, 0189
SH, 99, 2021040312, 03, NP07, 180, 238S, 1148E,  45,  991, XX,  34, NEQ, 0260, 0000, 0000, 0232
SH, 99, 2021040312, 03, NP07, 186, 252S, 1170E,  48,  990, XX,  34, NEQ, 0146, 0000, 0000, 0133
SH, 99, 2021040312, 03, NP07, 192, 263S, 1189E,  39,  993, XX,  34, NEQ, 0155, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 198, 275S, 1212E,  37,  993, XX,  34, NEQ, 0135, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 204, 284S, 1240E,  36,  994, XX,  34, NEQ, 0132, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 210, 296S, 1269E,  30,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 216, 300S, 1295E,  27,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP07, 222, 310S, 1321E,  30,  993, XX,  34, NEQ, 0000, 0000, 0171, 0000
SH, 99, 2021040312, 03, NP07, 228, 318S, 1345E,  31,  995, XX,  34, NEQ, 0000, 0000, 0211, 0000
SH, 99, 2021040312, 03, NP07, 234, 321S, 1370E,  25,  994, XX,  34, NEQ, 0000, 0000, 0218, 0000
SH, 99, 2021040312, 03, NP07, 240, 331S, 1393E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 000, 117S, 1241E,  38, 1004, XX,  34, NEQ, 0000, 0140, 0000, 0160
SH, 99, 2021040312, 03, NP09, 006, 116S, 1242E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 012, 116S, 1239E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 018, 110S, 1240E,  36, 1003, XX,  34, NEQ, 0000, 0087, 0000, 0000
SH, 99, 2021040312, 03, NP09, 024, 108S, 1237E,  36, 1005, XX,  34, NEQ, 0000, 0109, 0000, 0000
SH, 99, 2021040312, 03, NP09, 030, 102S, 1237E,  36, 1003, XX,  34, NEQ, 0000, 0000, 0125, 0000
SH, 99, 2021040312, 03, NP09, 036,  97S, 1232E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0107, 0000
SH, 99, 2021040312, 03, NP09, 042,  96S, 1230E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 048,  93S, 1230E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 054,  90S, 1231E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 060,  91S, 1227E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 066,  95S, 1224E,  35, 1004, XX,  34, NEQ, 0049, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 072,  92S, 1216E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 078,  96S, 1213E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 084, 101S, 1214E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 090, 108S, 1208E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 096, 114S, 1200E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 102, 120S, 1195E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 108, 123S, 1188E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 114, 127S, 1184E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 120, 129S, 1179E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 126, 131S, 1177E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 132, 132S, 1172E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 138, 138S, 1163E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 144, 140S, 1157E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 150, 142S, 1150E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 156, 146S, 1144E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 162, 154S, 1137E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 168, 154S, 1122E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 174, 157S, 1112E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 180, 161S, 1098E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 186, 160S, 1086E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 192, 161S, 1070E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040312, 03, NP09, 198, 165S, 1060E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
