IO, 99, 2019102906, 03, NVGM, 000,  49N,  771E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 99, 2019103000, 03, NVGM, 138, 218N,  739E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 99, 2019103000, 03, NVGM, 144, 220N,  743E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
IO, 99, 2019103000, 03, NVGM, 150, 220N,  745E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 99, 2019103000, 03, NVGM, 156, 223N,  747E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
IO, 99, 2019103000, 03, NVGM, 162, 222N,  750E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
IO, 99, 2019103000, 03, NVGM, 168, 227N,  749E,   8, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
IO, 99, 2019103000, 03, NVGM, 174, 233N,  756E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
IO, 99, 2019103000, 03, NVGM, 180, 233N,  768E,   7, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
IO, 99, 2019103006, 03, NVGM, 000,  90N,  749E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
IO, 99, 2019103006, 03, NVGM, 006,  99N,  740E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
IO, 99, 2019103006, 03, NVGM, 012, 106N,  740E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 99, 2019103006, 03, NVGM, 018, 116N,  738E,  37, 1003, XX,  34, NEQ, 0075, 0105, 0000, 0000,    0,    0, 047
IO, 99, 2019103006, 03, NVGM, 024, 125N,  735E,  35, 1005, XX,  34, NEQ, 0000, 0089, 0096, 0000,    0,    0, 087
IO, 99, 2019103006, 03, NVGM, 030, 136N,  732E,  37, 1002, XX,  34, NEQ, 0000, 0103, 0096, 0000,    0,    0, 080
IO, 99, 2019103006, 03, NVGM, 036, 145N,  727E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 99, 2019103006, 03, NVGM, 042, 155N,  720E,  36, 1001, XX,  34, NEQ, 0065, 0091, 0070, 0000,    0,    0, 042
IO, 99, 2019103006, 03, NVGM, 048, 165N,  713E,  44, 1002, XX,  34, NEQ, 0078, 0105, 0074, 0000,    0,    0, 052
IO, 99, 2019103006, 03, NVGM, 054, 176N,  706E,  42,  999, XX,  34, NEQ, 0122, 0085, 0075, 0000,    0,    0, 052
IO, 99, 2019103006, 03, NVGM, 060, 185N,  699E,  46, 1001, XX,  34, NEQ, 0112, 0068, 0000, 0000,    0,    0, 045
IO, 99, 2019103006, 03, NVGM, 066, 192N,  694E,  47,  999, XX,  34, NEQ, 0105, 0095, 0060, 0000,    0,    0, 064
IO, 99, 2019103006, 03, NVGM, 072, 198N,  690E,  47, 1001, XX,  34, NEQ, 0111, 0089, 0089, 0060,    0,    0, 035
IO, 99, 2019103006, 03, NVGM, 078, 203N,  689E,  48,  999, XX,  34, NEQ, 0087, 0093, 0094, 0066,    0,    0, 037
IO, 99, 2019103006, 03, NVGM, 084, 206N,  689E,  54, 1001, XX,  34, NEQ, 0072, 0084, 0094, 0056,    0,    0, 041
IO, 99, 2019103006, 03, NVGM, 084, 206N,  689E,  54, 1001, XX,  50, NEQ, 0047, 0000, 0000, 0000,    0,    0, 041
IO, 99, 2019103006, 03, NVGM, 090, 209N,  691E,  53, 1000, XX,  34, NEQ, 0075, 0088, 0079, 0035,    0,    0, 035
IO, 99, 2019103006, 03, NVGM, 090, 209N,  691E,  53, 1000, XX,  50, NEQ, 0000, 0041, 0000, 0045,    0,    0, 035
IO, 99, 2019103006, 03, NVGM, 096, 211N,  694E,  55, 1002, XX,  34, NEQ, 0048, 0095, 0075, 0055,    0,    0, 035
IO, 99, 2019103006, 03, NVGM, 096, 211N,  694E,  55, 1002, XX,  50, NEQ, 0000, 0040, 0000, 0031,    0,    0, 035
IO, 99, 2019103006, 03, NVGM, 102, 214N,  699E,  47, 1000, XX,  34, NEQ, 0043, 0093, 0074, 0091,    0,    0, 025
IO, 99, 2019103006, 03, NVGM, 108, 215N,  705E,  39, 1003, XX,  34, NEQ, 0035, 0094, 0070, 0000,    0,    0, 067
IO, 99, 2019103006, 03, NVGM, 114, 215N,  710E,  39, 1001, XX,  34, NEQ, 0000, 0084, 0077, 0000,    0,    0, 068
IO, 99, 2019103006, 03, NVGM, 120, 214N,  714E,  38, 1004, XX,  34, NEQ, 0063, 0062, 0000, 0000,    0,    0, 053
IO, 99, 2019103006, 03, NVGM, 126, 212N,  719E,  38, 1002, XX,  34, NEQ, 0000, 0054, 0061, 0000,    0,    0, 040
IO, 99, 2019103006, 03, NVGM, 132, 209N,  723E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 036
IO, 99, 2019103006, 03, NVGM, 138, 209N,  729E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
IO, 99, 2019103006, 03, NVGM, 144, 209N,  734E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
IO, 99, 2019103006, 03, NVGM, 150, 210N,  742E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
IO, 99, 2019103006, 03, NVGM, 156, 210N,  748E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
IO, 99, 2019103006, 03, NVGM, 162, 209N,  754E,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
IO, 99, 2019103006, 03, NVGM, 168, 208N,  762E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
IO, 99, 2019103006, 03, NVGM, 174, 207N,  771E,   8, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 99, 2019103006, 03, NVGM, 180, 205N,  779E,   8, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
