EP, 90, 2007080312, 03,  NGX,   0, 158N, 1163W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 120, 189N, 1109W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 126, 190N, 1113W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 132, 193N, 1120W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 138, 199N, 1122W,  23, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 144, 202N, 1125W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 150, 203N, 1123W,  19, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 156, 207N, 1124W,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 162, 210N, 1128W,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 168, 209N, 1128W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 174, 207N, 1134W,  18, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 180, 210N, 1140W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 186, 215N, 1146W,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 192, 212N, 1151W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 198, 211N, 1156W,  11, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 204, 208N, 1163W,   9, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP13, 210, 204N, 1173W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP14,   0, 147N, 1092W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP14,   6, 147N, 1087W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP15,   0, 145N, 1092W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP15,   6, 144N, 1087W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP15,  12, 145N, 1083W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,   0, 145N, 1089W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,   6, 149N, 1083W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  12, 152N, 1078W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  18, 152N, 1077W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  24, 150N, 1070W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  30, 146N, 1069W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  36, 147N, 1066W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  42, 148N, 1064W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  48, 149N, 1061W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  54, 150N, 1059W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  60, 151N, 1056W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  66, 153N, 1052W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  72, 155N, 1056W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  78, 162N, 1053W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  84, 158N, 1047W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  90, 162N, 1051W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16,  96, 162N, 1045W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 102, 161N, 1040W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 108, 165N, 1039W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 114, 163N, 1038W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 120, 161N, 1035W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 126, 161N, 1039W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 132, 164N, 1045W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 138, 165N, 1043W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 144, 168N, 1051W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 150, 175N, 1060W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 156, 171N, 1053W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 162, 178N, 1062W,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 168, 180N, 1068W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 174, 180N, 1070W,  16, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 180, 172N, 1066W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 186, 173N, 1070W,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 192, 172N, 1077W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 198, 170N, 1078W,  16, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 204, 169N, 1084W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 210, 172N, 1080W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 216, 169N, 1082W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 222, 169N, 1090W,  14, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 228, 164N, 1080W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 234, 167N, 1064W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP16, 240, 168N, 1061W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,   0, 151N, 1093W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,   6, 150N, 1090W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  12, 155N, 1090W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  18, 157N, 1081W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  24, 153N, 1086W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  30, 154N, 1076W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  36, 151N, 1082W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  42, 148N, 1081W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  48, 143N, 1088W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  54, 143N, 1092W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  60, 145N, 1084W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  66, 146N, 1082W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  72, 143N, 1088W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  78, 149N, 1084W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  84, 154N, 1083W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  90, 158N, 1082W,  23, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17,  96, 164N, 1088W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 102, 171N, 1081W,  26,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 108, 174N, 1086W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 114, 180N, 1090W,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 120, 186N, 1091W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 126, 190N, 1092W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 132, 196N, 1101W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 138, 203N, 1107W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 144, 210N, 1110W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 150, 215N, 1112W,  22, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 156, 219N, 1115W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 162, 226N, 1119W,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 168, 227N, 1121W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 174, 228N, 1125W,  16, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 180, 229N, 1132W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 186, 230N, 1141W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 192, 233N, 1149W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 198, 234N, 1158W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 204, 233N, 1167W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 210, 234N, 1183W,   8, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 216, 233N, 1191W,   7, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 222, 241N, 1197W,   7, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP17, 228, 244N, 1207W,   6, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP18,   0, 141N, 1097W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP18,   6, 139N, 1099W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP18,  12, 142N, 1091W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP18,  18, 145N, 1078W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP18,  24, 147N, 1075W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP18,  30, 135N, 1085W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP18,  36, 140N, 1084W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,   0, 149N, 1089W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,   6, 151N, 1085W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  12, 155N, 1082W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  18, 157N, 1074W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  24, 158N, 1062W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  30, 152N, 1067W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  36, 154N, 1063W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  42, 152N, 1059W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  48, 156N, 1051W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  54, 155N, 1053W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  60, 158N, 1048W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  66, 153N, 1042W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  72, 157N, 1048W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  78, 155N, 1039W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  84, 156N, 1027W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  90, 152N, 1031W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19,  96, 152N, 1032W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 102, 153N, 1026W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 108, 151N, 1020W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 114, 154N, 1023W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 120, 154N, 1014W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 126, 157N, 1027W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 132, 158N, 1038W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 138, 161N, 1041W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 144, 162N, 1037W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 150, 166N, 1046W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 156, 166N, 1055W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 162, 165N, 1052W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 168, 170N, 1066W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 174, 177N, 1076W,  14, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 180, 177N, 1083W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 186, 176N, 1085W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 192, 184N, 1091W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP19, 198, 183N, 1102W,  10, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,   0, 145N, 1091W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,   6, 146N, 1092W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  12, 146N, 1096W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  18, 148N, 1086W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  24, 148N, 1088W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  30, 146N, 1078W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  36, 146N, 1079W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  42, 146N, 1069W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  48, 149N, 1071W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  54, 154N, 1066W,  21, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  60, 155N, 1056W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  66, 158N, 1059W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  72, 160N, 1050W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  78, 163N, 1050W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  84, 168N, 1049W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  90, 167N, 1046W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20,  96, 169N, 1047W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20, 102, 175N, 1046W,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20, 108, 171N, 1038W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20, 114, 171N, 1039W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20, 120, 176N, 1047W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20, 126, 177N, 1051W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AP20, 132, 178N, 1056W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNI,   0, 147N, 1083W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNI,  12, 147N, 1084W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNI,  24, 146N, 1082W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNI,  36, 148N, 1082W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNI,  48, 150N, 1086W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNI,  60, 151N, 1089W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNI,  72, 154N, 1091W,  34,    0,   ,  34, NEQ,    0,   29,    0,    0, 
EP, 90, 2007101418, 03, AVNI,  84, 158N, 1095W,  34,    0,   ,  34, NEQ,    0,   29,    0,    0, 
EP, 90, 2007101418, 03, AVNI,  96, 163N, 1099W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNI, 108, 165N, 1101W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNI, 120, 164N, 1099W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,   0, 147N, 1093W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,   6, 148N, 1092W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,  12, 148N, 1094W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,  18, 142N, 1097W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,  24, 144N, 1090W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,  30, 147N, 1088W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,  36, 148N, 1090W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,  42, 148N, 1092W,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,  48, 148N, 1094W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,  54, 148N, 1093W,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,  60, 148N, 1094W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO,  66, 150N, 1093W,  36, 1000, XX,  34, NEQ,    0,  101,  117,    0, 
EP, 90, 2007101418, 03, AVNO,  72, 154N, 1092W,  37, 1002, XX,  34, NEQ,    0,  121,  127,    0, 
EP, 90, 2007101418, 03, AVNO,  78, 159N, 1092W,  36,  999, XX,  34, NEQ,    0,  124,  119,    0, 
EP, 90, 2007101418, 03, AVNO,  84, 162N, 1094W,  37, 1002, XX,  34, NEQ,    0,  107,  112,    0, 
EP, 90, 2007101418, 03, AVNO,  90, 167N, 1096W,  35, 1000, XX,  34, NEQ,    0,  105,  106,    0, 
EP, 90, 2007101418, 03, AVNO,  96, 172N, 1097W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 102, 172N, 1101W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 108, 172N, 1106W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 114, 175N, 1107W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 120, 176N, 1110W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 126, 179N, 1114W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 132, 179N, 1121W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 138, 181N, 1122W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 144, 178N, 1129W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 150, 178N, 1131W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 156, 177N, 1133W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 162, 177N, 1134W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 168, 176N, 1138W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 174, 171N, 1143W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, AVNO, 180, 169N, 1150W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMD,  12, 150N, 1087W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMD,  24, 150N, 1093W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMD,  36, 148N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMD,  48, 147N, 1113W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMD,  60, 146N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMD,  72, 143N, 1136W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMD,  84, 141N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMD,  96, 140N, 1155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMD, 108, 142N, 1162W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMD, 120, 143N, 1168W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMM,  12, 152N, 1083W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMM,  24, 153N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMM,  36, 153N, 1093W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101418, 03, BAMM,  48, 156N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
