AL, 03, 2014080212, 03, NG16, 168, 519N,  417W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG16, 174, 519N,  402W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG16, 180, 518N,  388W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG16, 186, 509N,  378W,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 090, 328N,  737W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 096, 342N,  724W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 102, 355N,  709W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 108, 370N,  693W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 114, 385N,  676W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 120, 402N,  654W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 126, 416N,  628W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 132, 431N,  600W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 138, 443N,  570W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 144, 452N,  541W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 150, 460N,  515W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 156, 470N,  500W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 162, 474N,  484W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 168, 480N,  474W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 174, 488N,  468W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG17, 180, 491N,  447W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 090, 404N,  640W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 096, 420N,  616W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 102, 439N,  590W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 108, 455N,  564W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 114, 474N,  533W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 120, 491N,  508W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 126, 506N,  489W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 132, 515N,  464W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 138, 520N,  445W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 144, 519N,  412W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 150, 521N,  371W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 156, 532N,  319W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 162, 536N,  300W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 168, 538N,  286W,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 174, 536N,  263W,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG18, 180, 539N,  240W,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 090, 325N,  748W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 096, 339N,  734W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 102, 355N,  721W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 108, 372N,  709W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 114, 390N,  696W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 120, 408N,  683W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 126, 423N,  669W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 132, 439N,  651W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 138, 455N,  628W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 144, 474N,  602W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 150, 496N,  586W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 156, 504N,  572W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 162, 508N,  563W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 168, 509N,  544W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 174, 510N,  521W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG19, 180, 511N,  492W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 090, 333N,  679W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 096, 345N,  666W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 102, 363N,  654W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 108, 379N,  639W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 114, 398N,  622W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 120, 416N,  604W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 126, 434N,  592W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 132, 450N,  579W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 138, 467N,  569W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 144, 481N,  561W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 150, 492N,  554W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 156, 500N,  541W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 162, 504N,  535W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 168, 506N,  526W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 174, 501N,  514W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NG20, 180, 501N,  499W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080212, 03, NVGM, 090, 373N,  700W,  41, 1005, XX,  34, NEQ, 0096, 0191, 0100, 0000
AL, 03, 2014080212, 03, NVGM, 096, 386N,  683W,  43, 1002, XX,  34, NEQ, 0059, 0233, 0101, 0081
AL, 03, 2014080212, 03, NVGM, 102, 399N,  667W,  39, 1001, XX,  34, NEQ, 0000, 0115, 0046, 0066
AL, 03, 2014080212, 03, NVGM, 108, 410N,  650W,  43,  999, XX,  34, NEQ, 0084, 0250, 0137, 0062
AL, 03, 2014080212, 03, NVGM, 114, 425N,  630W,  43,  998, XX,  34, NEQ, 0100, 0450, 0107, 0031
AL, 03, 2014080212, 03, NVGM, 120, 440N,  606W,  45,  997, XX,  34, NEQ, 0202, 0131, 0243, 0095
AL, 03, 2014080212, 03, NVGM, 126, 454N,  581W,  42,  996, XX,  34, NEQ, 0184, 0275, 0215, 0069
AL, 03, 2014080212, 03, NVGM, 132, 466N,  554W,  38,  997, XX,  34, NEQ, 0310, 0248, 0162, 0065
AL, 03, 2014080212, 03, NVGM, 138, 480N,  520W,  34,  997, XX,  34, NEQ, 0000, 0215, 0298, 0000
AL, 03, 2014080212, 03, NVGM, 144, 488N,  488W,  38,  998, XX,  34, NEQ, 0242, 0245, 0179, 0078
AL, 03, 2014080212, 03, NVGM, 150, 493N,  452W,  43,  998, XX,  34, NEQ, 0143, 0600, 0164, 0076
AL, 03, 2014080212, 03, NVGM, 156, 497N,  412W,  45,  999, XX,  34, NEQ, 0117, 0324, 0275, 0107
AL, 03, 2014080212, 03, NVGM, 162, 495N,  370W,  48,  997, XX,  34, NEQ, 0102, 0340, 0181, 0104
AL, 03, 2014080212, 03, NVGM, 168, 491N,  328W,  53,  995, XX,  34, NEQ, 0120, 0212, 0254, 0180
AL, 03, 2014080212, 03, NVGM, 168, 491N,  328W,  53,  995, XX,  50, NEQ, 0000, 0000, 0108, 0066
AL, 03, 2014080212, 03, NVGM, 174, 488N,  289W,  63,  991, XX,  34, NEQ, 0179, 0500, 0291, 0183
AL, 03, 2014080212, 03, NVGM, 174, 488N,  289W,  63,  991, XX,  50, NEQ, 0079, 0000, 0195, 0065
AL, 03, 2014080212, 03, NVGM, 180, 487N,  244W,  62,  988, XX,  34, NEQ, 0276, 0445, 0650, 0161
AL, 03, 2014080212, 03, NVGM, 180, 487N,  244W,  62,  988, XX,  50, NEQ, 0000, 0000, 0171, 0113
AL, 03, 2014080218, 03, COTC, 048, 283N,  764W,  65,  995, XX,  50, NEQ, 0047, 0057, 0032, 0000,    0,    0, 032
AL, 03, 2014080218, 03, COTC, 048, 283N,  764W,  65,  995, XX,  64, NEQ, 0000, 0034, 0000, 0000,    0,    0, 032
AL, 03, 2014080218, 03, COTC, 054, 298N,  760W,  67,  994, XX,  34, NEQ, 0135, 0125, 0055, 0077,    0,    0, 030
AL, 03, 2014080218, 03, COTC, 054, 298N,  760W,  67,  994, XX,  50, NEQ, 0041, 0052, 0000, 0029,    0,    0, 030
AL, 03, 2014080218, 03, COTC, 054, 298N,  760W,  67,  994, XX,  64, NEQ, 0033, 0033, 0000, 0000,    0,    0, 030
AL, 03, 2014080218, 03, COTC, 060, 315N,  754W,  66,  987, XX,  34, NEQ, 0129, 0136, 0097, 0064,    0,    0, 024
AL, 03, 2014080218, 03, COTC, 060, 315N,  754W,  66,  987, XX,  50, NEQ, 0121, 0057, 0018, 0022,    0,    0, 024
AL, 03, 2014080218, 03, COTC, 060, 315N,  754W,  66,  987, XX,  64, NEQ, 0028, 0000, 0000, 0000,    0,    0, 024
AL, 03, 2014080218, 03, COTC, 066, 332N,  743W,  70,  983, XX,  34, NEQ, 0101, 0136, 0061, 0056,    0,    0, 020
AL, 03, 2014080218, 03, COTC, 066, 332N,  743W,  70,  983, XX,  50, NEQ, 0067, 0098, 0015, 0035,    0,    0, 020
AL, 03, 2014080218, 03, COTC, 066, 332N,  743W,  70,  983, XX,  64, NEQ, 0042, 0030, 0000, 0022,    0,    0, 020
AL, 03, 2014080218, 03, COTC, 072, 347N,  730W,  78,  980, XX,  34, NEQ, 0107, 0160, 0060, 0092,    0,    0, 025
AL, 03, 2014080218, 03, COTC, 072, 347N,  730W,  78,  980, XX,  50, NEQ, 0074, 0074, 0034, 0044,    0,    0, 025
AL, 03, 2014080218, 03, COTC, 072, 347N,  730W,  78,  980, XX,  64, NEQ, 0038, 0036, 0019, 0027,    0,    0, 025
AL, 03, 2014080218, 03, COTC, 078, 363N,  717W,  76,  982, XX,  34, NEQ, 0121, 0171, 0229, 0078,    0,    0, 019
AL, 03, 2014080218, 03, COTC, 078, 363N,  717W,  76,  982, XX,  50, NEQ, 0099, 0063, 0035, 0046,    0,    0, 019
AL, 03, 2014080218, 03, COTC, 078, 363N,  717W,  76,  982, XX,  64, NEQ, 0042, 0035, 0000, 0034,    0,    0, 019
AL, 03, 2014080218, 03, COTC, 084, 376N,  699W,  63,  986, XX,  34, NEQ, 0130, 0176, 0092, 0108,    0,    0, 036
AL, 03, 2014080218, 03, COTC, 084, 376N,  699W,  63,  986, XX,  50, NEQ, 0105, 0060, 0042, 0044,    0,    0, 036
AL, 03, 2014080218, 03, COTC, 090, 390N,  677W,  71,  984, XX,  34, NEQ, 0131, 0202, 0111, 0090,    0,    0, 023
AL, 03, 2014080218, 03, COTC, 090, 390N,  677W,  71,  984, XX,  50, NEQ, 0060, 0063, 0044, 0045,    0,    0, 023
AL, 03, 2014080218, 03, COTC, 090, 390N,  677W,  71,  984, XX,  64, NEQ, 0034, 0000, 0012, 0034,    0,    0, 023
AL, 03, 2014080218, 03, COTC, 096, 402N,  655W,  62,  984, XX,  34, NEQ, 0138, 0209, 0110, 0099,    0,    0, 020
AL, 03, 2014080218, 03, COTC, 096, 402N,  655W,  62,  984, XX,  50, NEQ, 0107, 0071, 0049, 0057,    0,    0, 020
AL, 03, 2014080218, 03, COTC, 102, 419N,  634W,  58,  985, XX,  34, NEQ, 0174, 0235, 0138, 0090,    0,    0, 038
AL, 03, 2014080218, 03, COTC, 102, 419N,  634W,  58,  985, XX,  50, NEQ, 0120, 0093, 0052, 0056,    0,    0, 038
AL, 03, 2014080218, 03, COTC, 108, 433N,  614W,  57,  982, XX,  34, NEQ, 0194, 0223, 0136, 0108,    0,    0, 036
AL, 03, 2014080218, 03, COTC, 108, 433N,  614W,  57,  982, XX,  50, NEQ, 0073, 0097, 0057, 0087,    0,    0, 036
AL, 03, 2014080218, 03, COTC, 114, 444N,  597W,   0,  980, XX,  34, NEQ, 0257, 0258, 0145, 0091,    0,    0, ***
AL, 03, 2014080218, 03, COTC, 114, 444N,  597W,   0,  980, XX,  50, NEQ, 0000, 0065, 0065, 0000,    0,    0, ***
AL, 03, 2014080218, 03, GFDN,  90, 368N,  690W,  69,  982
AL, 03, 2014080218, 03, GFDN,  96, 380N,  662W,  71,  984
AL, 03, 2014080218, 03, GFDN, 102, 392N,  634W,  62,  987
AL, 03, 2014080218, 03, GFDN, 108, 405N,  604W,  59,  983
AL, 03, 2014080218, 03, GFDN, 114, 418N,  572W,  54,  988
AL, 03, 2014080218, 03, GFDN, 120, 430N,  544W,  53,  989
AL, 03, 2014080300, 03, COTC, 048, 334N,  735W,  71,  994, XX,  64, NEQ, 0033, 0028, 0000, 0000,    0,    0, 021
AL, 03, 2014080300, 03, COTC, 054, 353N,  725W,  71,  988, XX,  34, NEQ, 0119, 0137, 0026, 0050,    0,    0, 029
AL, 03, 2014080300, 03, COTC, 054, 353N,  725W,  71,  988, XX,  50, NEQ, 0062, 0058, 0011, 0022,    0,    0, 029
AL, 03, 2014080300, 03, COTC, 054, 353N,  725W,  71,  988, XX,  64, NEQ, 0038, 0035, 0000, 0000,    0,    0, 029
AL, 03, 2014080300, 03, COTC, 060, 368N,  709W,  72,  989, XX,  34, NEQ, 0107, 0131, 0058, 0070,    0,    0, 019
AL, 03, 2014080300, 03, COTC, 060, 368N,  709W,  72,  989, XX,  50, NEQ, 0094, 0044, 0032, 0036,    0,    0, 019
AL, 03, 2014080300, 03, COTC, 060, 368N,  709W,  72,  989, XX,  64, NEQ, 0000, 0024, 0026, 0021,    0,    0, 019
AL, 03, 2014080300, 03, COTC, 066, 378N,  691W,  60,  992, XX,  34, NEQ, 0113, 0168, 0062, 0089,    0,    0, 028
AL, 03, 2014080300, 03, COTC, 066, 378N,  691W,  60,  992, XX,  50, NEQ, 0077, 0073, 0000, 0000,    0,    0, 028
AL, 03, 2014080300, 03, COTC, 072, 388N,  675W,  58,  991, XX,  34, NEQ, 0142, 0178, 0099, 0085,    0,    0, 024
AL, 03, 2014080300, 03, COTC, 072, 388N,  675W,  58,  991, XX,  50, NEQ, 0129, 0047, 0032, 0041,    0,    0, 024
AL, 03, 2014080300, 03, COTC, 078, 399N,  651W,  64,  992, XX,  34, NEQ, 0155, 0186, 0113, 0073,    0,    0, 016
AL, 03, 2014080300, 03, COTC, 078, 399N,  651W,  64,  992, XX,  50, NEQ, 0049, 0000, 0052, 0044,    0,    0, 016
AL, 03, 2014080300, 03, COTC, 084, 408N,  627W,  69,  987, XX,  34, NEQ, 0158, 0220, 0133, 0089,    0,    0, 021
AL, 03, 2014080300, 03, COTC, 084, 408N,  627W,  69,  987, XX,  50, NEQ, 0105, 0130, 0071, 0069,    0,    0, 021
AL, 03, 2014080300, 03, COTC, 084, 408N,  627W,  69,  987, XX,  64, NEQ, 0000, 0000, 0034, 0037,    0,    0, 021
AL, 03, 2014080300, 03, COTC, 090, 416N,  600W,  55,  987, XX,  34, NEQ, 0162, 0204, 0164, 0115,    0,    0, 061
AL, 03, 2014080300, 03, COTC, 090, 416N,  600W,  55,  987, XX,  50, NEQ, 0065, 0097, 0088, 0076,    0,    0, 061
AL, 03, 2014080300, 03, COTC, 096, 424N,  575W,  48,  990, XX,  34, NEQ, 0193, 0210, 0179, 0132,    0,    0, 073
AL, 03, 2014080300, 03, COTC, 102, 435N,  541W,  47,  992, XX,  34, NEQ, 0177, 0202, 0196, 0117,    0,    0, 077
AL, 03, 2014080300, 03, COTC, 108, 449N,  516W,   0,  991, XX,  34, NEQ, 0198, 0235, 0215, 0073,    0,    0, ***
AL, 03, 2014080300, 03, GFDN,  90, 402N,  636W,  55,  987
AL, 03, 2014080300, 03, GFDN,  96, 415N,  609W,  51,  989
AL, 03, 2014080300, 03, GFDN, 102, 428N,  581W,  59,  986
AL, 03, 2014080300, 03, GFDN, 108, 438N,  551W,  53,  986
AL, 03, 2014080300, 03, NG01, 090, 391N,  688W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 096, 404N,  671W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 102, 420N,  655W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 108, 435N,  639W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 114, 453N,  620W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 120, 472N,  596W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 126, 495N,  577W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 132, 511N,  551W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 138, 524N,  533W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 144, 531N,  524W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 150, 534N,  528W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 156, 539N,  534W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 162, 540N,  540W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 168, 537N,  539W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 174, 534N,  534W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG01, 180, 534N,  529W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG02, 090, 412N,  593W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG02, 096, 421N,  572W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG02, 102, 430N,  550W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG02, 108, 439N,  526W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG02, 114, 447N,  502W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG02, 120, 451N,  476W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG02, 126, 456N,  446W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG02, 132, 451N,  417W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG02, 138, 441N,  395W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG02, 144, 435N,  365W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 090, 367N,  660W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 096, 380N,  645W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 102, 397N,  629W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 108, 413N,  611W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 114, 428N,  595W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 120, 440N,  575W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 126, 451N,  552W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 132, 459N,  525W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 138, 467N,  499W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 144, 475N,  468W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 150, 477N,  434W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 156, 480N,  396W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 162, 483N,  359W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 168, 486N,  327W,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 174, 486N,  298W,   0,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG03, 180, 487N,  263W,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 090, 409N,  623W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 096, 413N,  604W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 102, 419N,  580W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 108, 422N,  562W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 114, 425N,  548W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 120, 429N,  522W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 126, 432N,  491W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 132, 437N,  452W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 138, 436N,  420W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 144, 437N,  389W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 150, 438N,  354W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 156, 442N,  312W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG04, 162, 449N,  269W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 090, 388N,  666W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 096, 403N,  643W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 102, 417N,  618W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 108, 430N,  592W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 114, 444N,  564W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 120, 458N,  532W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 126, 470N,  497W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 132, 481N,  460W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 138, 491N,  427W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 144, 498N,  391W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 150, 504N,  355W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 156, 508N,  315W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 162, 512N,  270W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080300, 03, NG06, 168, 519N,  232W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
