AL, 96, 2005112812, 03,  NGX,   0, 304N,  469W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHF5, 120,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHFR,  12,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHFR,  24,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHFR,  36,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHFR,  48,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHFR,  60,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHFR,  72,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHIP,   0, 316N,  500W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHIP,  12, 318N,  517W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHIP,  24, 320N,  533W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHIP,  36, 321N,  548W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHIP,  48, 320N,  557W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHIP,  60, 314N,  548W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHIP,  72, 312N,  510W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHIP,  84, 321N,  463W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHIP,  96, 328N,  434W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHIP, 108, 330N,  416W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHIP, 120, 328N,  400W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHNS,   0, 316N,  500W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHNS,  12, 318N,  517W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHNS,  24, 320N,  533W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHNS,  36, 321N,  548W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHNS,  48, 320N,  557W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHNS,  60, 314N,  548W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHNS,  72, 312N,  510W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHNS,  84, 321N,  463W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHNS,  96, 328N,  434W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHNS, 108, 330N,  416W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, SHNS, 120, 328N,  400W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, XTRP,  12, 323N,  517W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, XTRP,  24, 330N,  534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, XTRP,  36, 337N,  552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, XTRP,  48, 344N,  569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, XTRP,  60, 351N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, XTRP,  72, 358N,  605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, XTRP,  84, 366N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, XTRP,  96, 373N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, XTRP, 108, 380N,  659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112912, 03, XTRP, 120, 387N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
