IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  34, NEQ,   20,   20,   45,  105, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  50, NEQ,    0,    0,    0,    0, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  64, NEQ,    0,    0,    0,    0, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060612, 03, NP04, 180, 194N,  604E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP04, 186, 186N,  593E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP04, 192, 192N,  588E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP04, 198, 187N,  591E,  22,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP04, 204, 190N,  580E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP04, 210, 189N,  575E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP04, 216, 183N,  582E,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP04, 222, 185N,  582E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP04, 228, 185N,  578E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP04, 234, 181N,  574E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP04, 240, 176N,  572E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 000, 118N,  661E,  38, 1004, XX,  34, NEQ, 0000, 0000, 0169, 0000
IO, 02, 2023060612, 03, NP05, 006, 117N,  666E,  40, 1005, XX,  34, NEQ, 0000, 0000, 0107, 0000
IO, 02, 2023060612, 03, NP05, 012, 115N,  668E,  39, 1004, XX,  34, NEQ, 0000, 0000, 0142, 0120
IO, 02, 2023060612, 03, NP05, 018, 116N,  669E,  38, 1007, XX,  34, NEQ, 0000, 0000, 0089, 0000
IO, 02, 2023060612, 03, NP05, 024, 118N,  672E,  40, 1004, XX,  34, NEQ, 0000, 0000, 0112, 0000
IO, 02, 2023060612, 03, NP05, 030, 122N,  674E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0076, 0000
IO, 02, 2023060612, 03, NP05, 036, 126N,  674E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 042, 127N,  675E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 048, 132N,  677E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 054, 137N,  680E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 060, 140N,  679E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 066, 143N,  677E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 072, 148N,  682E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 078, 149N,  683E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 084, 152N,  684E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 090, 153N,  685E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 096, 157N,  687E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 102, 161N,  689E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 108, 165N,  687E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 114, 165N,  685E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 120, 165N,  684E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 126, 165N,  684E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 132, 165N,  683E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 138, 165N,  683E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 144, 167N,  681E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 150, 169N,  680E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 156, 172N,  678E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 162, 176N,  675E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 168, 179N,  673E,  37,  997, XX,  34, NEQ, 0000, 0000, 0125, 0000
IO, 02, 2023060612, 03, NP05, 174, 179N,  669E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 180, 184N,  666E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 186, 183N,  665E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 192, 182N,  664E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 198, 186N,  660E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 204, 188N,  660E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP05, 210, 188N,  662E,  37,  999, XX,  34, NEQ, 0000, 0000, 0130, 0000
IO, 02, 2023060612, 03, NP05, 216, 189N,  667E,  40,  995, XX,  34, NEQ, 0000, 0181, 0152, 0000
IO, 02, 2023060612, 03, NP05, 222, 186N,  670E,  33,  996, XX,  34, NEQ, 0000, 0165, 0222, 0000
IO, 02, 2023060612, 03, NP05, 228, 184N,  674E,  34,  994, XX,  34, NEQ, 0000, 0171, 0168, 0000
IO, 02, 2023060612, 03, NP05, 234, 188N,  674E,  37,  996, XX,  34, NEQ, 0000, 0194, 0235, 0000
IO, 02, 2023060612, 03, NP05, 240, 191N,  671E,  36,  993, XX,  34, NEQ, 0000, 0169, 0130, 0000
IO, 02, 2023060612, 03, NP06, 000, 129N,  654E,  52, 1002, XX,  34, NEQ, 0211, 0221, 0179, 0000
IO, 02, 2023060612, 03, NP06, 000, 129N,  654E,  52, 1002, XX,  50, NEQ, 0000, 0129, 0000, 0000
IO, 02, 2023060612, 03, NP06, 006, 139N,  654E,  43, 1003, XX,  34, NEQ, 0165, 0146, 0142, 0084
IO, 02, 2023060612, 03, NP06, 012, 145N,  649E,  38, 1001, XX,  34, NEQ, 0109, 0127, 0000, 0078
IO, 02, 2023060612, 03, NP06, 018, 151N,  639E,  48, 1002, XX,  34, NEQ, 0091, 0121, 0000, 0000
IO, 02, 2023060612, 03, NP06, 024, 153N,  629E,  39, 1001, XX,  34, NEQ, 0091, 0048, 0000, 0067
IO, 02, 2023060612, 03, NP06, 030, 154N,  619E,  38, 1003, XX,  34, NEQ, 0094, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP06, 036, 157N,  612E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0084
IO, 02, 2023060612, 03, NP06, 042, 162N,  606E,  38, 1002, XX,  34, NEQ, 0000, 0056, 0000, 0000
IO, 02, 2023060612, 03, NP06, 048, 164N,  602E,  40, 1000, XX,  34, NEQ, 0000, 0078, 0099, 0000
IO, 02, 2023060612, 03, NP06, 054, 166N,  598E,  37, 1001, XX,  34, NEQ, 0000, 0078, 0000, 0000
IO, 02, 2023060612, 03, NP06, 060, 170N,  594E,  38,  999, XX,  34, NEQ, 0037, 0000, 0082, 0000
IO, 02, 2023060612, 03, NP06, 066, 172N,  589E,  40, 1001, XX,  34, NEQ, 0000, 0048, 0080, 0079
IO, 02, 2023060612, 03, NP06, 072, 173N,  587E,  43,  997, XX,  34, NEQ, 0000, 0102, 0145, 0078
IO, 02, 2023060612, 03, NP06, 078, 171N,  583E,  49,  996, XX,  34, NEQ, 0000, 0135, 0126, 0063
IO, 02, 2023060612, 03, NP06, 084, 171N,  578E,  48,  993, XX,  34, NEQ, 0099, 0225, 0091, 0000
IO, 02, 2023060612, 03, NP06, 090, 170N,  574E,  48,  995, XX,  34, NEQ, 0150, 0205, 0181, 0124
IO, 02, 2023060612, 03, NP06, 096, 173N,  571E,  50,  992, XX,  34, NEQ, 0077, 0205, 0138, 0063
IO, 02, 2023060612, 03, NP06, 096, 173N,  571E,  50,  992, XX,  50, NEQ, 0000, 0000, 0079, 0000
IO, 02, 2023060612, 03, NP06, 102, 174N,  563E,  46,  993, XX,  34, NEQ, 0102, 0217, 0107, 0000
IO, 02, 2023060612, 03, NP06, 108, 175N,  554E,  50,  991, XX,  34, NEQ, 0151, 0174, 0000, 0000
IO, 02, 2023060612, 03, NP06, 108, 175N,  554E,  50,  991, XX,  50, NEQ, 0000, 0047, 0000, 0000
IO, 02, 2023060612, 03, NP06, 114, 176N,  547E,  51,  993, XX,  34, NEQ, 0192, 0207, 0109, 0000
IO, 02, 2023060612, 03, NP06, 114, 176N,  547E,  51,  993, XX,  50, NEQ, 0000, 0084, 0000, 0000
IO, 02, 2023060612, 03, NP06, 120, 172N,  542E,  39,  992, XX,  34, NEQ, 0113, 0255, 0085, 0000
IO, 02, 2023060612, 03, NP06, 126, 170N,  539E,  44,  994, XX,  34, NEQ, 0188, 0249, 0091, 0000
IO, 02, 2023060612, 03, NP06, 132, 173N,  533E,  46,  992, XX,  34, NEQ, 0162, 0260, 0000, 0000
IO, 02, 2023060612, 03, NP06, 138, 177N,  529E,  31,  995, XX,  34, NEQ, 0212, 0256, 0000, 0000
IO, 02, 2023060612, 03, NP06, 144, 175N,  523E,  24,  993, XX,  34, NEQ, 0000, 0261, 0000, 0000
IO, 02, 2023060612, 03, NP06, 150, 170N,  517E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP06, 156, 165N,  511E,  28,  994, XX,  34, NEQ, 0000, 0000, 0218, 0000
IO, 02, 2023060612, 03, NP06, 162, 161N,  511E,  36,  995, XX,  34, NEQ, 0000, 0253, 0151, 0000
IO, 02, 2023060612, 03, NP06, 168, 165N,  511E,  41,  991, XX,  34, NEQ, 0269, 0478, 0000, 0000
IO, 02, 2023060612, 03, NP06, 174, 168N,  509E,  34,  993, XX,  34, NEQ, 0000, 0192, 0000, 0000
IO, 02, 2023060612, 03, NP06, 180, 174N,  505E,  22,  993, XX,  34, NEQ, 0000, 0264, 0204, 0000
IO, 02, 2023060612, 03, NP06, 186, 179N,  501E,  24,  995, XX,  34, NEQ, 0000, 0204, 0000, 0000
IO, 02, 2023060612, 03, NP06, 192, 179N,  495E,  21,  992, XX,  34, NEQ, 0000, 0000, 0241, 0000
IO, 02, 2023060612, 03, NP06, 198, 179N,  489E,  21,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP06, 204, 178N,  484E,  27,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP06, 210, 176N,  481E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP06, 216, 178N,  482E,  24,  994, XX,  34, NEQ, 0000, 0250, 0000, 0000
IO, 02, 2023060612, 03, NP06, 222, 175N,  480E,  22,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP06, 228, 178N,  478E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP06, 234, 177N,  479E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP06, 240, 173N,  481E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 000, 115N,  658E,  36, 1003, XX,  34, NEQ, 0082, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 006, 115N,  656E,  41, 1005, XX,  34, NEQ, 0000, 0000, 0111, 0098
IO, 02, 2023060612, 03, NP07, 012, 113N,  655E,  40, 1003, XX,  34, NEQ, 0000, 0000, 0200, 0111
IO, 02, 2023060612, 03, NP07, 018, 113N,  655E,  41, 1005, XX,  34, NEQ, 0000, 0070, 0102, 0105
IO, 02, 2023060612, 03, NP07, 024, 111N,  658E,  42, 1003, XX,  34, NEQ, 0000, 0069, 0108, 0119
IO, 02, 2023060612, 03, NP07, 030, 111N,  659E,  39, 1007, XX,  34, NEQ, 0000, 0073, 0096, 0000
IO, 02, 2023060612, 03, NP07, 036, 113N,  663E,  37, 1004, XX,  34, NEQ, 0000, 0000, 0082, 0000
IO, 02, 2023060612, 03, NP07, 042, 115N,  670E,  35, 1007, XX,  34, NEQ, 0000, 0000, 0095, 0000
IO, 02, 2023060612, 03, NP07, 048, 119N,  675E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 054, 121N,  673E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 060, 125N,  677E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 066, 129N,  683E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 072, 133N,  688E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 078, 135N,  695E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 084, 135N,  703E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 090, 137N,  708E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 096, 135N,  713E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 102, 134N,  716E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 108, 132N,  720E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 114, 130N,  723E,  37, 1001, XX,  34, NEQ, 0000, 0078, 0000, 0000
IO, 02, 2023060612, 03, NP07, 120, 129N,  734E,  32,  998, XX,  34, NEQ, 0000, 0000, 0223, 0000
IO, 02, 2023060612, 03, NP07, 126, 128N,  742E,  39, 1000, XX,  34, NEQ, 0000, 0000, 0096, 0000
IO, 02, 2023060612, 03, NP07, 132, 129N,  744E,  36,  998, XX,  34, NEQ, 0000, 0235, 0241, 0000
IO, 02, 2023060612, 03, NP07, 138, 129N,  744E,  36,  999, XX,  34, NEQ, 0000, 0179, 0250, 0000
IO, 02, 2023060612, 03, NP07, 144, 133N,  747E,  34,  995, XX,  34, NEQ, 0000, 0202, 0280, 0000
IO, 02, 2023060612, 03, NP07, 150, 135N,  747E,  31,  999, XX,  34, NEQ, 0000, 0000, 0216, 0000
IO, 02, 2023060612, 03, NP07, 156, 141N,  752E,  35,  997, XX,  34, NEQ, 0000, 0000, 0257, 0000
IO, 02, 2023060612, 03, NP07, 162, 138N,  760E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 168, 140N,  770E,  17,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 174, 146N,  781E,  13,  996, XX,  34, NEQ, 0000, 0245, 0000, 0000
IO, 02, 2023060612, 03, NP07, 180, 152N,  791E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 186, 159N,  800E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 192, 163N,  801E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 198, 173N,  804E,  21,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 204, 178N,  809E,  26,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 210, 185N,  816E,  17,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 216, 189N,  819E,  18,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 222, 185N,  822E,  27,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 228, 187N,  832E,  24,  993, XX,  34, NEQ, 0000, 0225, 0000, 0000
IO, 02, 2023060612, 03, NP07, 234, 185N,  842E,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP07, 240, 197N,  852E,  28,  991, XX,  34, NEQ, 0000, 0000, 0170, 0000
IO, 02, 2023060612, 03, NP08, 000, 119N,  651E,  46, 1002, XX,  34, NEQ, 0233, 0181, 0176, 0104
IO, 02, 2023060612, 03, NP08, 006, 124N,  644E,  38, 1004, XX,  34, NEQ, 0000, 0000, 0085, 0000
IO, 02, 2023060612, 03, NP08, 012, 126N,  636E,  45, 1002, XX,  34, NEQ, 0000, 0127, 0187, 0055
IO, 02, 2023060612, 03, NP08, 018, 127N,  634E,  54, 1002, XX,  34, NEQ, 0117, 0136, 0168, 0083
IO, 02, 2023060612, 03, NP08, 018, 127N,  634E,  54, 1002, XX,  50, NEQ, 0093, 0087, 0066, 0000
IO, 02, 2023060612, 03, NP08, 024, 128N,  637E,  57,  998, XX,  34, NEQ, 0123, 0126, 0196, 0123
IO, 02, 2023060612, 03, NP08, 024, 128N,  637E,  57,  998, XX,  50, NEQ, 0076, 0051, 0066, 0061
IO, 02, 2023060612, 03, NP08, 030, 134N,  639E,  56, 1000, XX,  34, NEQ, 0082, 0203, 0233, 0081
IO, 02, 2023060612, 03, NP08, 030, 134N,  639E,  56, 1000, XX,  50, NEQ, 0050, 0092, 0069, 0000
IO, 02, 2023060612, 03, NP08, 036, 136N,  636E,  66,  998, XX,  34, NEQ, 0136, 0216, 0218, 0078
IO, 02, 2023060612, 03, NP08, 036, 136N,  636E,  66,  998, XX,  50, NEQ, 0088, 0086, 0000, 0000
IO, 02, 2023060612, 03, NP08, 036, 136N,  636E,  66,  998, XX,  64, NEQ, 0000, 0047, 0000, 0000
IO, 02, 2023060612, 03, NP08, 042, 146N,  639E,  59, 1000, XX,  34, NEQ, 0121, 0125, 0111, 0094
IO, 02, 2023060612, 03, NP08, 042, 146N,  639E,  59, 1000, XX,  50, NEQ, 0072, 0083, 0000, 0000
IO, 02, 2023060612, 03, NP08, 048, 153N,  645E,  58,  999, XX,  34, NEQ, 0113, 0085, 0123, 0111
IO, 02, 2023060612, 03, NP08, 048, 153N,  645E,  58,  999, XX,  50, NEQ, 0000, 0047, 0097, 0056
IO, 02, 2023060612, 03, NP08, 054, 160N,  645E,  57, 1000, XX,  34, NEQ, 0094, 0080, 0137, 0099
IO, 02, 2023060612, 03, NP08, 054, 160N,  645E,  57, 1000, XX,  50, NEQ, 0000, 0050, 0082, 0000
IO, 02, 2023060612, 03, NP08, 060, 164N,  641E,  53,  998, XX,  34, NEQ, 0095, 0103, 0109, 0083
IO, 02, 2023060612, 03, NP08, 060, 164N,  641E,  53,  998, XX,  50, NEQ, 0064, 0000, 0000, 0041
IO, 02, 2023060612, 03, NP08, 066, 168N,  639E,  50,  999, XX,  34, NEQ, 0125, 0115, 0080, 0095
IO, 02, 2023060612, 03, NP08, 066, 168N,  639E,  50,  999, XX,  50, NEQ, 0000, 0000, 0000, 0054
IO, 02, 2023060612, 03, NP08, 072, 170N,  638E,  55,  998, XX,  34, NEQ, 0087, 0124, 0137, 0110
IO, 02, 2023060612, 03, NP08, 072, 170N,  638E,  55,  998, XX,  50, NEQ, 0000, 0000, 0053, 0000
IO, 02, 2023060612, 03, NP08, 078, 174N,  639E,  52,  998, XX,  34, NEQ, 0061, 0107, 0102, 0088
IO, 02, 2023060612, 03, NP08, 078, 174N,  639E,  52,  998, XX,  50, NEQ, 0000, 0029, 0000, 0000
IO, 02, 2023060612, 03, NP08, 084, 177N,  637E,  48,  995, XX,  34, NEQ, 0082, 0119, 0111, 0105
IO, 02, 2023060612, 03, NP08, 090, 179N,  633E,  46,  996, XX,  34, NEQ, 0097, 0156, 0193, 0097
IO, 02, 2023060612, 03, NP08, 096, 185N,  631E,  49,  994, XX,  34, NEQ, 0065, 0186, 0112, 0000
IO, 02, 2023060612, 03, NP08, 102, 187N,  629E,  45,  996, XX,  34, NEQ, 0077, 0114, 0168, 0073
IO, 02, 2023060612, 03, NP08, 108, 183N,  628E,  44,  993, XX,  34, NEQ, 0104, 0143, 0107, 0100
IO, 02, 2023060612, 03, NP08, 114, 183N,  625E,  48,  993, XX,  34, NEQ, 0065, 0201, 0142, 0100
IO, 02, 2023060612, 03, NP08, 120, 182N,  621E,  46,  990, XX,  34, NEQ, 0092, 0217, 0197, 0084
IO, 02, 2023060612, 03, NP08, 126, 185N,  616E,  51,  994, XX,  34, NEQ, 0047, 0203, 0157, 0064
IO, 02, 2023060612, 03, NP08, 126, 185N,  616E,  51,  994, XX,  50, NEQ, 0000, 0085, 0000, 0000
IO, 02, 2023060612, 03, NP08, 132, 182N,  611E,  41,  992, XX,  34, NEQ, 0096, 0144, 0150, 0059
IO, 02, 2023060612, 03, NP08, 138, 186N,  604E,  48,  993, XX,  34, NEQ, 0103, 0219, 0219, 0047
IO, 02, 2023060612, 03, NP08, 144, 184N,  595E,  53,  991, XX,  34, NEQ, 0099, 0223, 0263, 0107
IO, 02, 2023060612, 03, NP08, 144, 184N,  595E,  53,  991, XX,  50, NEQ, 0000, 0097, 0000, 0000
IO, 02, 2023060612, 03, NP08, 150, 180N,  590E,  44,  993, XX,  34, NEQ, 0129, 0242, 0000, 0084
IO, 02, 2023060612, 03, NP08, 156, 180N,  580E,  42,  991, XX,  34, NEQ, 0060, 0274, 0000, 0085
IO, 02, 2023060612, 03, NP08, 162, 178N,  565E,  42,  994, XX,  34, NEQ, 0052, 0230, 0246, 0000
IO, 02, 2023060612, 03, NP08, 168, 177N,  559E,  38,  991, XX,  34, NEQ, 0000, 0233, 0116, 0000
IO, 02, 2023060612, 03, NP08, 174, 176N,  553E,  38,  994, XX,  34, NEQ, 0000, 0156, 0126, 0000
IO, 02, 2023060612, 03, NP08, 180, 173N,  550E,  42,  992, XX,  34, NEQ, 0000, 0263, 0000, 0000
IO, 02, 2023060612, 03, NP08, 186, 173N,  549E,  37,  993, XX,  34, NEQ, 0000, 0286, 0093, 0000
IO, 02, 2023060612, 03, NP08, 192, 176N,  546E,  40,  990, XX,  34, NEQ, 0000, 0269, 0102, 0000
IO, 02, 2023060612, 03, NP08, 198, 174N,  544E,  46,  994, XX,  34, NEQ, 0000, 0208, 0097, 0000
IO, 02, 2023060612, 03, NP08, 204, 176N,  543E,  39,  993, XX,  34, NEQ, 0000, 0162, 0100, 0000
IO, 02, 2023060612, 03, NP08, 210, 176N,  541E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP08, 216, 180N,  543E,  38,  993, XX,  34, NEQ, 0000, 0245, 0000, 0000
IO, 02, 2023060612, 03, NP08, 222, 179N,  538E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP08, 228, 180N,  531E,  28,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP08, 234, 179N,  523E,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP08, 240, 178N,  521E,  25,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP09, 000, 130N,  662E,  62,  999, XX,  34, NEQ, 0182, 0210, 0191, 0133
IO, 02, 2023060612, 03, NP09, 000, 130N,  662E,  62,  999, XX,  50, NEQ, 0000, 0139, 0132, 0000
IO, 02, 2023060612, 03, NP09, 006, 135N,  665E,  50, 1001, XX,  34, NEQ, 0097, 0183, 0214, 0146
IO, 02, 2023060612, 03, NP09, 006, 135N,  665E,  50, 1001, XX,  50, NEQ, 0000, 0050, 0000, 0000
IO, 02, 2023060612, 03, NP09, 012, 139N,  660E,  62,  997, XX,  34, NEQ, 0134, 0129, 0190, 0126
IO, 02, 2023060612, 03, NP09, 012, 139N,  660E,  62,  997, XX,  50, NEQ, 0091, 0092, 0000, 0069
IO, 02, 2023060612, 03, NP09, 018, 142N,  655E,  55, 1000, XX,  34, NEQ, 0110, 0126, 0151, 0108
IO, 02, 2023060612, 03, NP09, 018, 142N,  655E,  55, 1000, XX,  50, NEQ, 0000, 0044, 0000, 0000
IO, 02, 2023060612, 03, NP09, 024, 143N,  652E,  56,  999, XX,  34, NEQ, 0094, 0073, 0137, 0113
IO, 02, 2023060612, 03, NP09, 024, 143N,  652E,  56,  999, XX,  50, NEQ, 0000, 0000, 0073, 0085
IO, 02, 2023060612, 03, NP09, 030, 154N,  650E,  51, 1004, XX,  34, NEQ, 0000, 0099, 0105, 0000
IO, 02, 2023060612, 03, NP09, 030, 154N,  650E,  51, 1004, XX,  50, NEQ, 0000, 0082, 0000, 0000
IO, 02, 2023060612, 03, NP09, 036, 159N,  648E,  46, 1002, XX,  34, NEQ, 0078, 0112, 0086, 0000
IO, 02, 2023060612, 03, NP09, 042, 165N,  648E,  43, 1003, XX,  34, NEQ, 0079, 0124, 0000, 0000
IO, 02, 2023060612, 03, NP09, 048, 170N,  648E,  37, 1002, XX,  34, NEQ, 0000, 0078, 0000, 0000
IO, 02, 2023060612, 03, NP09, 054, 176N,  646E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP09, 060, 182N,  646E,  44, 1001, XX,  34, NEQ, 0000, 0053, 0061, 0000
IO, 02, 2023060612, 03, NP09, 066, 185N,  645E,  35, 1002, XX,  34, NEQ, 0045, 0050, 0000, 0000
IO, 02, 2023060612, 03, NP09, 072, 190N,  644E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, NP09, 078, 193N,  646E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
