AL, 90, 2014090618, 03, NVGM, 000, 143N,  308W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101218, 03, NVGM, 102, 241N,  670W,  91,  984, XX,  64, NEQ, 0123, 0076, 0098, 0098
AL, 90, 2014101218, 03, NVGM, 108, 246N,  665W,  96,  982, XX,  34, NEQ, 0260, 0201, 0166, 0174
AL, 90, 2014101218, 03, NVGM, 108, 246N,  665W,  96,  982, XX,  50, NEQ, 0137, 0114, 0104, 0090
AL, 90, 2014101218, 03, NVGM, 108, 246N,  665W,  96,  982, XX,  64, NEQ, 0111, 0140, 0097, 0076
AL, 90, 2014101218, 03, NVGM, 114, 252N,  664W,  96,  980, XX,  34, NEQ, 0214, 0360, 0162, 0186
AL, 90, 2014101218, 03, NVGM, 114, 252N,  664W,  96,  980, XX,  50, NEQ, 0188, 0122, 0114, 0109
AL, 90, 2014101218, 03, NVGM, 114, 252N,  664W,  96,  980, XX,  64, NEQ, 0134, 0080, 0095, 0119
AL, 90, 2014101218, 03, NVGM, 120, 258N,  660W, 103,  978, XX,  34, NEQ, 0355, 0305, 0150, 0198
AL, 90, 2014101218, 03, NVGM, 120, 258N,  660W, 103,  978, XX,  50, NEQ, 0142, 0150, 0150, 0125
AL, 90, 2014101218, 03, NVGM, 120, 258N,  660W, 103,  978, XX,  64, NEQ, 0158, 0087, 0097, 0110
AL, 90, 2014101218, 03, NVGM, 126, 264N,  655W, 103,  976, XX,  34, NEQ, 0370, 0340, 0201, 0169
AL, 90, 2014101218, 03, NVGM, 126, 264N,  655W, 103,  976, XX,  50, NEQ, 0152, 0126, 0095, 0109
AL, 90, 2014101218, 03, NVGM, 126, 264N,  655W, 103,  976, XX,  64, NEQ, 0099, 0087, 0078, 0103
AL, 90, 2014101218, 03, NVGM, 132, 271N,  650W,  93,  975, XX,  34, NEQ, 0224, 0255, 0223, 0193
AL, 90, 2014101218, 03, NVGM, 132, 271N,  650W,  93,  975, XX,  50, NEQ, 0159, 0131, 0127, 0171
AL, 90, 2014101218, 03, NVGM, 132, 271N,  650W,  93,  975, XX,  64, NEQ, 0101, 0098, 0081, 0124
AL, 90, 2014101218, 03, NVGM, 138, 281N,  643W,  93,  975, XX,  34, NEQ, 0210, 0440, 0240, 0184
AL, 90, 2014101218, 03, NVGM, 138, 281N,  643W,  93,  975, XX,  50, NEQ, 0112, 0152, 0129, 0137
AL, 90, 2014101218, 03, NVGM, 138, 281N,  643W,  93,  975, XX,  64, NEQ, 0091, 0045, 0099, 0095
AL, 90, 2014101218, 03, NVGM, 144, 291N,  635W,  82,  974, XX,  34, NEQ, 0340, 0395, 0224, 0173
AL, 90, 2014101218, 03, NVGM, 144, 291N,  635W,  82,  974, XX,  50, NEQ, 0190, 0114, 0132, 0127
AL, 90, 2014101218, 03, NVGM, 144, 291N,  635W,  82,  974, XX,  64, NEQ, 0116, 0087, 0044, 0083
AL, 90, 2014101218, 03, NVGM, 150, 301N,  624W,  85,  973, XX,  34, NEQ, 0420, 0330, 0150, 0192
AL, 90, 2014101218, 03, NVGM, 150, 301N,  624W,  85,  973, XX,  50, NEQ, 0193, 0330, 0150, 0134
AL, 90, 2014101218, 03, NVGM, 150, 301N,  624W,  85,  973, XX,  64, NEQ, 0127, 0136, 0098, 0070
AL, 90, 2014101218, 03, NVGM, 156, 312N,  612W,  83,  972, XX,  34, NEQ, 0305, 0495, 0150, 0131
AL, 90, 2014101218, 03, NVGM, 156, 312N,  612W,  83,  972, XX,  50, NEQ, 0140, 0186, 0150, 0151
AL, 90, 2014101218, 03, NVGM, 156, 312N,  612W,  83,  972, XX,  64, NEQ, 0097, 0101, 0088, 0086
AL, 90, 2014101218, 03, NVGM, 162, 324N,  598W,  84,  970, XX,  34, NEQ, 0252, 0105, 0265, 0265
AL, 90, 2014101218, 03, NVGM, 162, 324N,  598W,  84,  970, XX,  50, NEQ, 0177, 0105, 0188, 0133
AL, 90, 2014101218, 03, NVGM, 162, 324N,  598W,  84,  970, XX,  64, NEQ, 0080, 0105, 0099, 0077
AL, 90, 2014101218, 03, NVGM, 168, 339N,  581W,  88,  967, XX,  34, NEQ, 0420, 0570, 0232, 0300
AL, 90, 2014101218, 03, NVGM, 168, 339N,  581W,  88,  967, XX,  50, NEQ, 0197, 0172, 0175, 0131
AL, 90, 2014101218, 03, NVGM, 168, 339N,  581W,  88,  967, XX,  64, NEQ, 0069, 0119, 0115, 0080
AL, 90, 2014101218, 03, NVGM, 174, 355N,  562W,  90,  964, XX,  34, NEQ, 0425, 0560, 0299, 0185
AL, 90, 2014101218, 03, NVGM, 174, 355N,  562W,  90,  964, XX,  50, NEQ, 0165, 0225, 0163, 0106
AL, 90, 2014101218, 03, NVGM, 174, 355N,  562W,  90,  964, XX,  64, NEQ, 0137, 0135, 0109, 0095
AL, 90, 2014101218, 03, NVGM, 180, 372N,  540W,  95,  960, XX,  34, NEQ, 0175, 0560, 0300, 0190
AL, 90, 2014101218, 03, NVGM, 180, 372N,  540W,  95,  960, XX,  50, NEQ, 0175, 0212, 0300, 0179
AL, 90, 2014101218, 03, NVGM, 180, 372N,  540W,  95,  960, XX,  64, NEQ, 0175, 0181, 0122, 0082
