WP, 16, 2012082000, 03, AVNO, 000, 174N, 1416E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 120, 296N, 1260E,  67,  964, XX,  34, NEQ, 0295, 0294, 0233, 0217
WP, 16, 2012082200, 03, AVNO, 120, 296N, 1260E,  67,  964, XX,  50, NEQ, 0156, 0129, 0083, 0088
WP, 16, 2012082200, 03, AVNO, 120, 296N, 1260E,  67,  964, XX,  64, NEQ, 0080, 0078, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 126, 310N, 1256E,  64,  963, XX,  34, NEQ, 0234, 0281, 0219, 0315
WP, 16, 2012082200, 03, AVNO, 126, 310N, 1256E,  64,  963, XX,  50, NEQ, 0178, 0112, 0094, 0094
WP, 16, 2012082200, 03, AVNO, 126, 310N, 1256E,  64,  963, XX,  64, NEQ, 0055, 0073, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 132, 328N, 1251E,  70,  965, XX,  34, NEQ, 0201, 0250, 0244, 0260
WP, 16, 2012082200, 03, AVNO, 132, 328N, 1251E,  70,  965, XX,  50, NEQ, 0146, 0148, 0082, 0077
WP, 16, 2012082200, 03, AVNO, 132, 328N, 1251E,  70,  965, XX,  64, NEQ, 0081, 0074, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 138, 351N, 1244E,  64,  965, XX,  34, NEQ, 0175, 0296, 0221, 0226
WP, 16, 2012082200, 03, AVNO, 138, 351N, 1244E,  64,  965, XX,  50, NEQ, 0115, 0131, 0000, 0088
WP, 16, 2012082200, 03, AVNO, 138, 351N, 1244E,  64,  965, XX,  64, NEQ, 0000, 0052, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 144, 379N, 1240E,  63,  965, XX,  34, NEQ, 0286, 0311, 0224, 0198
WP, 16, 2012082200, 03, AVNO, 144, 379N, 1240E,  63,  965, XX,  50, NEQ, 0084, 0149, 0051, 0076
WP, 16, 2012082200, 03, AVNO, 150, 408N, 1235E,  48,  969, XX,  34, NEQ, 0000, 0650, 0197, 0173
WP, 16, 2012082200, 03, AVNO, 156, 434N, 1237E,  35,  973, XX,  34, NEQ, 0000, 0349, 0076, 0094
WP, 16, 2012082200, 03, AVNO, 162, 459N, 1246E,  23,  972, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 168, 482N, 1252E,  22,  972, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 174, 504N, 1267E,  23,  973, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 180, 523N, 1278E,  19,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082206, 03, AVNO, 000, 193N, 1375E,  78,  989, XX,  34, NEQ, 0154, 0144, 0151, 0095
WP, 16, 2012082206, 03, AVNO, 000, 193N, 1375E,  78,  989, XX,  50, NEQ, 0074, 0086, 0085, 0056
WP, 16, 2012082206, 03, AVNO, 000, 193N, 1375E,  78,  989, XX,  64, NEQ, 0063, 0066, 0000, 0000
WP, 16, 2012082206, 03, AVNO, 006, 195N, 1370E,  59,  990, XX,  34, NEQ, 0171, 0179, 0151, 0153
WP, 16, 2012082206, 03, AVNO, 006, 195N, 1370E,  59,  990, XX,  50, NEQ, 0084, 0076, 0073, 0063
WP, 16, 2012082206, 03, AVNO, 012, 198N, 1364E,  65,  988, XX,  34, NEQ, 0176, 0177, 0139, 0136
WP, 16, 2012082206, 03, AVNO, 012, 198N, 1364E,  65,  988, XX,  50, NEQ, 0081, 0080, 0081, 0051
WP, 16, 2012082206, 03, AVNO, 012, 198N, 1364E,  65,  988, XX,  64, NEQ, 0056, 0037, 0000, 0000
WP, 16, 2012082206, 03, AVNO, 018, 202N, 1357E,  71,  987, XX,  34, NEQ, 0202, 0201, 0140, 0140
WP, 16, 2012082206, 03, AVNO, 018, 202N, 1357E,  71,  987, XX,  50, NEQ, 0074, 0071, 0062, 0065
WP, 16, 2012082206, 03, AVNO, 018, 202N, 1357E,  71,  987, XX,  64, NEQ, 0064, 0050, 0000, 0000
WP, 16, 2012082206, 03, AVNO, 024, 203N, 1347E,  74,  985, XX,  34, NEQ, 0242, 0256, 0204, 0190
WP, 16, 2012082206, 03, AVNO, 024, 203N, 1347E,  74,  985, XX,  50, NEQ, 0071, 0073, 0066, 0052
WP, 16, 2012082206, 03, AVNO, 024, 203N, 1347E,  74,  985, XX,  64, NEQ, 0056, 0053, 0032, 0000
WP, 16, 2012082206, 03, AVNO, 030, 207N, 1342E,  77,  986, XX,  34, NEQ, 0269, 0246, 0167, 0201
WP, 16, 2012082206, 03, AVNO, 030, 207N, 1342E,  77,  986, XX,  50, NEQ, 0077, 0083, 0074, 0063
WP, 16, 2012082206, 03, AVNO, 030, 207N, 1342E,  77,  986, XX,  64, NEQ, 0051, 0057, 0046, 0000
WP, 16, 2012082206, 03, AVNO, 036, 213N, 1337E,  72,  983, XX,  34, NEQ, 0270, 0183, 0179, 0226
WP, 16, 2012082206, 03, AVNO, 036, 213N, 1337E,  72,  983, XX,  50, NEQ, 0071, 0086, 0056, 0063
WP, 16, 2012082206, 03, AVNO, 036, 213N, 1337E,  72,  983, XX,  64, NEQ, 0048, 0059, 0000, 0000
WP, 16, 2012082206, 03, AVNO, 042, 216N, 1331E,  73,  983, XX,  34, NEQ, 0298, 0309, 0218, 0266
WP, 16, 2012082206, 03, AVNO, 042, 216N, 1331E,  73,  983, XX,  50, NEQ, 0068, 0109, 0068, 0060
WP, 16, 2012082206, 03, AVNO, 042, 216N, 1331E,  73,  983, XX,  64, NEQ, 0056, 0058, 0050, 0048
WP, 16, 2012082206, 03, AVNO, 048, 226N, 1332E,  90,  979, XX,  34, NEQ, 0257, 0218, 0233, 0255
WP, 16, 2012082206, 03, AVNO, 048, 226N, 1332E,  90,  979, XX,  50, NEQ, 0075, 0125, 0124, 0069
WP, 16, 2012082206, 03, AVNO, 048, 226N, 1332E,  90,  979, XX,  64, NEQ, 0065, 0065, 0036, 0044
WP, 16, 2012082206, 03, AVNO, 054, 233N, 1324E,  76,  980, XX,  34, NEQ, 0276, 0247, 0206, 0226
WP, 16, 2012082206, 03, AVNO, 054, 233N, 1324E,  76,  980, XX,  50, NEQ, 0094, 0077, 0071, 0075
WP, 16, 2012082206, 03, AVNO, 054, 233N, 1324E,  76,  980, XX,  64, NEQ, 0058, 0062, 0057, 0048
WP, 16, 2012082206, 03, AVNO, 060, 241N, 1313E,  71,  976, XX,  34, NEQ, 0288, 0265, 0259, 0237
WP, 16, 2012082206, 03, AVNO, 060, 241N, 1313E,  71,  976, XX,  50, NEQ, 0091, 0079, 0079, 0084
WP, 16, 2012082206, 03, AVNO, 060, 241N, 1313E,  71,  976, XX,  64, NEQ, 0065, 0055, 0055, 0055
WP, 16, 2012082206, 03, AVNO, 066, 244N, 1305E,  77,  974, XX,  34, NEQ, 0324, 0273, 0243, 0303
WP, 16, 2012082206, 03, AVNO, 066, 244N, 1305E,  77,  974, XX,  50, NEQ, 0092, 0089, 0070, 0085
WP, 16, 2012082206, 03, AVNO, 066, 244N, 1305E,  77,  974, XX,  64, NEQ, 0067, 0060, 0063, 0064
WP, 16, 2012082206, 03, AVNO, 072, 249N, 1300E,  76,  970, XX,  34, NEQ, 0329, 0246, 0239, 0280
WP, 16, 2012082206, 03, AVNO, 072, 249N, 1300E,  76,  970, XX,  50, NEQ, 0086, 0131, 0125, 0084
WP, 16, 2012082206, 03, AVNO, 072, 249N, 1300E,  76,  970, XX,  64, NEQ, 0068, 0078, 0066, 0067
WP, 16, 2012082206, 03, AVNO, 078, 252N, 1295E,  77,  970, XX,  34, NEQ, 0344, 0238, 0247, 0298
WP, 16, 2012082206, 03, AVNO, 078, 252N, 1295E,  77,  970, XX,  50, NEQ, 0100, 0132, 0135, 0090
WP, 16, 2012082206, 03, AVNO, 078, 252N, 1295E,  77,  970, XX,  64, NEQ, 0070, 0071, 0056, 0061
WP, 16, 2012082206, 03, AVNO, 084, 257N, 1285E,  72,  966, XX,  34, NEQ, 0346, 0261, 0288, 0288
WP, 16, 2012082206, 03, AVNO, 084, 257N, 1285E,  72,  966, XX,  50, NEQ, 0135, 0154, 0079, 0084
WP, 16, 2012082206, 03, AVNO, 084, 257N, 1285E,  72,  966, XX,  64, NEQ, 0072, 0072, 0058, 0060
WP, 16, 2012082206, 03, AVNO, 090, 262N, 1279E,  78,  965, XX,  34, NEQ, 0244, 0266, 0262, 0231
WP, 16, 2012082206, 03, AVNO, 090, 262N, 1279E,  78,  965, XX,  50, NEQ, 0151, 0169, 0089, 0094
WP, 16, 2012082206, 03, AVNO, 090, 262N, 1279E,  78,  965, XX,  64, NEQ, 0072, 0083, 0058, 0068
WP, 16, 2012082206, 03, AVNO, 096, 268N, 1272E,  85,  962, XX,  34, NEQ, 0323, 0287, 0288, 0260
WP, 16, 2012082206, 03, AVNO, 096, 268N, 1272E,  85,  962, XX,  50, NEQ, 0154, 0165, 0103, 0101
WP, 16, 2012082206, 03, AVNO, 096, 268N, 1272E,  85,  962, XX,  64, NEQ, 0082, 0078, 0065, 0074
WP, 16, 2012082206, 03, AVNO, 102, 273N, 1264E,  84,  962, XX,  34, NEQ, 0328, 0276, 0235, 0239
WP, 16, 2012082206, 03, AVNO, 102, 273N, 1264E,  84,  962, XX,  50, NEQ, 0151, 0149, 0103, 0111
WP, 16, 2012082206, 03, AVNO, 102, 273N, 1264E,  84,  962, XX,  64, NEQ, 0075, 0078, 0072, 0081
WP, 16, 2012082206, 03, AVNO, 108, 280N, 1256E,  78,  960, XX,  34, NEQ, 0336, 0264, 0211, 0212
WP, 16, 2012082206, 03, AVNO, 108, 280N, 1256E,  78,  960, XX,  50, NEQ, 0166, 0167, 0094, 0102
WP, 16, 2012082206, 03, AVNO, 108, 280N, 1256E,  78,  960, XX,  64, NEQ, 0072, 0080, 0073, 0079
WP, 16, 2012082206, 03, AVNO, 114, 289N, 1251E,  74,  961, XX,  34, NEQ, 0332, 0272, 0222, 0229
WP, 16, 2012082206, 03, AVNO, 114, 289N, 1251E,  74,  961, XX,  50, NEQ, 0180, 0184, 0095, 0088
WP, 16, 2012082206, 03, AVNO, 114, 289N, 1251E,  74,  961, XX,  64, NEQ, 0085, 0082, 0058, 0067
WP, 16, 2012082206, 03, AVNO, 120, 300N, 1245E,  71,  960, XX,  34, NEQ, 0315, 0261, 0274, 0183
WP, 16, 2012082206, 03, AVNO, 120, 300N, 1245E,  71,  960, XX,  50, NEQ, 0181, 0184, 0122, 0121
WP, 16, 2012082206, 03, AVNO, 120, 300N, 1245E,  71,  960, XX,  64, NEQ, 0078, 0063, 0062, 0061
WP, 16, 2012082206, 03, AVNO, 126, 312N, 1242E,  71,  963, XX,  34, NEQ, 0280, 0271, 0194, 0210
WP, 16, 2012082206, 03, AVNO, 126, 312N, 1242E,  71,  963, XX,  50, NEQ, 0143, 0143, 0114, 0091
WP, 16, 2012082206, 03, AVNO, 126, 312N, 1242E,  71,  963, XX,  64, NEQ, 0077, 0092, 0000, 0000
WP, 16, 2012082206, 03, AVNO, 132, 329N, 1235E,  65,  963, XX,  34, NEQ, 0277, 0308, 0210, 0218
WP, 16, 2012082206, 03, AVNO, 132, 329N, 1235E,  65,  963, XX,  50, NEQ, 0123, 0114, 0124, 0105
WP, 16, 2012082206, 03, AVNO, 132, 329N, 1235E,  65,  963, XX,  64, NEQ, 0068, 0000, 0000, 0000
WP, 16, 2012082206, 03, AVNO, 138, 344N, 1229E,  68,  963, XX,  34, NEQ, 0251, 0283, 0239, 0249
WP, 16, 2012082206, 03, AVNO, 138, 344N, 1229E,  68,  963, XX,  50, NEQ, 0140, 0130, 0109, 0118
WP, 16, 2012082206, 03, AVNO, 138, 344N, 1229E,  68,  963, XX,  64, NEQ, 0000, 0000, 0052, 0071
WP, 16, 2012082206, 03, AVNO, 144, 362N, 1228E,  69,  962, XX,  34, NEQ, 0186, 0224, 0224, 0242
WP, 16, 2012082206, 03, AVNO, 144, 362N, 1228E,  69,  962, XX,  50, NEQ, 0132, 0140, 0117, 0124
WP, 16, 2012082206, 03, AVNO, 144, 362N, 1228E,  69,  962, XX,  64, NEQ, 0000, 0089, 0068, 0000
WP, 16, 2012082206, 03, AVNO, 150, 380N, 1225E,  71,  966, XX,  34, NEQ, 0147, 0206, 0205, 0167
WP, 16, 2012082206, 03, AVNO, 150, 380N, 1225E,  71,  966, XX,  50, NEQ, 0098, 0120, 0097, 0141
WP, 16, 2012082206, 03, AVNO, 150, 380N, 1225E,  71,  966, XX,  64, NEQ, 0056, 0000, 0073, 0000
WP, 16, 2012082206, 03, AVNO, 156, 395N, 1225E,  69,  966, XX,  34, NEQ, 0348, 0348, 0184, 0121
WP, 16, 2012082206, 03, AVNO, 156, 395N, 1225E,  69,  966, XX,  50, NEQ, 0000, 0139, 0105, 0098
WP, 16, 2012082206, 03, AVNO, 156, 395N, 1225E,  69,  966, XX,  64, NEQ, 0000, 0000, 0074, 0078
WP, 16, 2012082206, 03, AVNO, 162, 415N, 1231E,  55,  969, XX,  34, NEQ, 0000, 0333, 0190, 0150
WP, 16, 2012082206, 03, AVNO, 162, 415N, 1231E,  55,  969, XX,  50, NEQ, 0000, 0129, 0095, 0000
WP, 16, 2012082206, 03, AVNO, 168, 435N, 1238E,  39,  972, XX,  34, NEQ, 0000, 0000, 0127, 0000
WP, 16, 2012082206, 03, AVNO, 174, 455N, 1258E,  23,  975, XX,  34, NEQ, 0000, 0315, 0000, 0000
WP, 16, 2012082206, 03, AVNO, 180, 480N, 1278E,  21,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082212, 03, AVNO, 000, 193N, 1368E,  69,  988, XX,  34, NEQ, 0195, 0179, 0147, 0193
WP, 16, 2012082212, 03, AVNO, 000, 193N, 1368E,  69,  988, XX,  50, NEQ, 0093, 0086, 0083, 0072
WP, 16, 2012082212, 03, AVNO, 000, 193N, 1368E,  69,  988, XX,  64, NEQ, 0064, 0049, 0000, 0000
WP, 16, 2012082212, 03, AVNO, 006, 197N, 1363E,  79,  986, XX,  34, NEQ, 0178, 0182, 0160, 0146
WP, 16, 2012082212, 03, AVNO, 006, 197N, 1363E,  79,  986, XX,  50, NEQ, 0089, 0101, 0081, 0062
WP, 16, 2012082212, 03, AVNO, 006, 197N, 1363E,  79,  986, XX,  64, NEQ, 0057, 0064, 0042, 0000
WP, 16, 2012082212, 03, AVNO, 012, 200N, 1352E,  69,  985, XX,  34, NEQ, 0232, 0232, 0183, 0211
WP, 16, 2012082212, 03, AVNO, 012, 200N, 1352E,  69,  985, XX,  50, NEQ, 0117, 0060, 0058, 0065
WP, 16, 2012082212, 03, AVNO, 012, 200N, 1352E,  69,  985, XX,  64, NEQ, 0000, 0041, 0000, 0042
WP, 16, 2012082212, 03, AVNO, 018, 202N, 1344E,  66,  983, XX,  34, NEQ, 0244, 0264, 0194, 0176
WP, 16, 2012082212, 03, AVNO, 018, 202N, 1344E,  66,  983, XX,  50, NEQ, 0086, 0081, 0075, 0053
WP, 16, 2012082212, 03, AVNO, 018, 202N, 1344E,  66,  983, XX,  64, NEQ, 0000, 0059, 0000, 0000
WP, 16, 2012082212, 03, AVNO, 024, 206N, 1339E,  77,  983, XX,  34, NEQ, 0259, 0264, 0179, 0204
WP, 16, 2012082212, 03, AVNO, 024, 206N, 1339E,  77,  983, XX,  50, NEQ, 0079, 0100, 0075, 0057
WP, 16, 2012082212, 03, AVNO, 024, 206N, 1339E,  77,  983, XX,  64, NEQ, 0067, 0065, 0000, 0000
WP, 16, 2012082212, 03, AVNO, 030, 210N, 1335E,  68,  981, XX,  34, NEQ, 0273, 0292, 0198, 0242
WP, 16, 2012082212, 03, AVNO, 030, 210N, 1335E,  68,  981, XX,  50, NEQ, 0086, 0078, 0071, 0070
WP, 16, 2012082212, 03, AVNO, 030, 210N, 1335E,  68,  981, XX,  64, NEQ, 0050, 0047, 0000, 0000
WP, 16, 2012082212, 03, AVNO, 036, 215N, 1330E,  78,  980, XX,  34, NEQ, 0299, 0320, 0230, 0298
WP, 16, 2012082212, 03, AVNO, 036, 215N, 1330E,  78,  980, XX,  50, NEQ, 0110, 0129, 0123, 0088
WP, 16, 2012082212, 03, AVNO, 036, 215N, 1330E,  78,  980, XX,  64, NEQ, 0000, 0063, 0063, 0000
WP, 16, 2012082212, 03, AVNO, 042, 226N, 1326E,  77,  976, XX,  34, NEQ, 0284, 0278, 0273, 0244
WP, 16, 2012082212, 03, AVNO, 042, 226N, 1326E,  77,  976, XX,  50, NEQ, 0089, 0133, 0128, 0077
WP, 16, 2012082212, 03, AVNO, 042, 226N, 1326E,  77,  976, XX,  64, NEQ, 0065, 0070, 0064, 0059
WP, 16, 2012082212, 03, AVNO, 048, 234N, 1319E,  80,  975, XX,  34, NEQ, 0292, 0269, 0233, 0279
WP, 16, 2012082212, 03, AVNO, 048, 234N, 1319E,  80,  975, XX,  50, NEQ, 0109, 0134, 0077, 0079
WP, 16, 2012082212, 03, AVNO, 048, 234N, 1319E,  80,  975, XX,  64, NEQ, 0074, 0078, 0062, 0051
WP, 16, 2012082212, 03, AVNO, 054, 241N, 1308E,  82,  971, XX,  34, NEQ, 0299, 0317, 0259, 0292
WP, 16, 2012082212, 03, AVNO, 054, 241N, 1308E,  82,  971, XX,  50, NEQ, 0094, 0099, 0086, 0096
WP, 16, 2012082212, 03, AVNO, 054, 241N, 1308E,  82,  971, XX,  64, NEQ, 0077, 0069, 0065, 0071
WP, 16, 2012082212, 03, AVNO, 060, 244N, 1300E,  82,  970, XX,  34, NEQ, 0345, 0287, 0248, 0306
WP, 16, 2012082212, 03, AVNO, 060, 244N, 1300E,  82,  970, XX,  50, NEQ, 0101, 0127, 0117, 0098
WP, 16, 2012082212, 03, AVNO, 060, 244N, 1300E,  82,  970, XX,  64, NEQ, 0073, 0077, 0063, 0074
WP, 16, 2012082212, 03, AVNO, 066, 249N, 1294E,  84,  966, XX,  34, NEQ, 0350, 0259, 0244, 0279
WP, 16, 2012082212, 03, AVNO, 066, 249N, 1294E,  84,  966, XX,  50, NEQ, 0105, 0148, 0147, 0101
WP, 16, 2012082212, 03, AVNO, 066, 249N, 1294E,  84,  966, XX,  64, NEQ, 0088, 0080, 0074, 0076
WP, 16, 2012082212, 03, AVNO, 072, 253N, 1289E,  82,  966, XX,  34, NEQ, 0331, 0246, 0263, 0283
WP, 16, 2012082212, 03, AVNO, 072, 253N, 1289E,  82,  966, XX,  50, NEQ, 0117, 0139, 0111, 0095
WP, 16, 2012082212, 03, AVNO, 072, 253N, 1289E,  82,  966, XX,  64, NEQ, 0086, 0074, 0073, 0071
WP, 16, 2012082212, 03, AVNO, 078, 258N, 1281E,  78,  963, XX,  34, NEQ, 0344, 0288, 0298, 0251
WP, 16, 2012082212, 03, AVNO, 078, 258N, 1281E,  78,  963, XX,  50, NEQ, 0158, 0149, 0112, 0103
WP, 16, 2012082212, 03, AVNO, 078, 258N, 1281E,  78,  963, XX,  64, NEQ, 0084, 0076, 0078, 0073
WP, 16, 2012082212, 03, AVNO, 084, 263N, 1275E,  77,  963, XX,  34, NEQ, 0336, 0284, 0266, 0280
WP, 16, 2012082212, 03, AVNO, 084, 263N, 1275E,  77,  963, XX,  50, NEQ, 0168, 0172, 0090, 0104
WP, 16, 2012082212, 03, AVNO, 084, 263N, 1275E,  77,  963, XX,  64, NEQ, 0090, 0086, 0064, 0075
WP, 16, 2012082212, 03, AVNO, 090, 271N, 1269E,  77,  960, XX,  34, NEQ, 0319, 0280, 0275, 0249
WP, 16, 2012082212, 03, AVNO, 090, 271N, 1269E,  77,  960, XX,  50, NEQ, 0165, 0186, 0102, 0102
WP, 16, 2012082212, 03, AVNO, 090, 271N, 1269E,  77,  960, XX,  64, NEQ, 0083, 0081, 0081, 0078
WP, 16, 2012082212, 03, AVNO, 096, 277N, 1262E,  73,  960, XX,  34, NEQ, 0318, 0282, 0227, 0235
WP, 16, 2012082212, 03, AVNO, 096, 277N, 1262E,  73,  960, XX,  50, NEQ, 0180, 0184, 0095, 0106
WP, 16, 2012082212, 03, AVNO, 096, 277N, 1262E,  73,  960, XX,  64, NEQ, 0087, 0083, 0070, 0078
WP, 16, 2012082212, 03, AVNO, 102, 288N, 1256E,  76,  959, XX,  34, NEQ, 0314, 0287, 0214, 0232
WP, 16, 2012082212, 03, AVNO, 102, 288N, 1256E,  76,  959, XX,  50, NEQ, 0169, 0186, 0107, 0096
WP, 16, 2012082212, 03, AVNO, 102, 288N, 1256E,  76,  959, XX,  64, NEQ, 0099, 0086, 0000, 0056
WP, 16, 2012082212, 03, AVNO, 108, 300N, 1250E,  70,  961, XX,  34, NEQ, 0316, 0288, 0216, 0224
WP, 16, 2012082212, 03, AVNO, 108, 300N, 1250E,  70,  961, XX,  50, NEQ, 0185, 0185, 0146, 0130
WP, 16, 2012082212, 03, AVNO, 108, 300N, 1250E,  70,  961, XX,  64, NEQ, 0085, 0085, 0000, 0000
WP, 16, 2012082212, 03, AVNO, 114, 315N, 1244E,  69,  959, XX,  34, NEQ, 0264, 0288, 0209, 0212
WP, 16, 2012082212, 03, AVNO, 114, 315N, 1244E,  69,  959, XX,  50, NEQ, 0166, 0159, 0161, 0091
WP, 16, 2012082212, 03, AVNO, 114, 315N, 1244E,  69,  959, XX,  64, NEQ, 0084, 0088, 0000, 0000
WP, 16, 2012082212, 03, AVNO, 120, 333N, 1237E,  71,  960, XX,  34, NEQ, 0244, 0315, 0238, 0222
WP, 16, 2012082212, 03, AVNO, 120, 333N, 1237E,  71,  960, XX,  50, NEQ, 0157, 0152, 0153, 0106
WP, 16, 2012082212, 03, AVNO, 120, 333N, 1237E,  71,  960, XX,  64, NEQ, 0094, 0072, 0000, 0071
WP, 16, 2012082212, 03, AVNO, 126, 352N, 1229E,  64,  961, XX,  34, NEQ, 0241, 0331, 0252, 0229
WP, 16, 2012082212, 03, AVNO, 126, 352N, 1229E,  64,  961, XX,  50, NEQ, 0147, 0136, 0102, 0110
WP, 16, 2012082212, 03, AVNO, 126, 352N, 1229E,  64,  961, XX,  64, NEQ, 0082, 0081, 0000, 0000
WP, 16, 2012082212, 03, AVNO, 132, 375N, 1225E,  66,  963, XX,  34, NEQ, 0311, 0231, 0240, 0186
WP, 16, 2012082212, 03, AVNO, 132, 375N, 1225E,  66,  963, XX,  50, NEQ, 0120, 0134, 0117, 0113
WP, 16, 2012082212, 03, AVNO, 132, 375N, 1225E,  66,  963, XX,  64, NEQ, 0079, 0071, 0000, 0058
WP, 16, 2012082212, 03, AVNO, 138, 399N, 1224E,  64,  966, XX,  34, NEQ, 0078, 0310, 0209, 0197
WP, 16, 2012082212, 03, AVNO, 138, 399N, 1224E,  64,  966, XX,  50, NEQ, 0000, 0113, 0092, 0066
WP, 16, 2012082212, 03, AVNO, 144, 429N, 1222E,  45,  970, XX,  34, NEQ, 0000, 0000, 0182, 0095
WP, 16, 2012082212, 03, AVNO, 150, 448N, 1221E,  39,  969, XX,  34, NEQ, 0000, 0000, 0128, 0195
WP, 16, 2012082212, 03, AVNO, 156, 461N, 1221E,  46,  971, XX,  34, NEQ, 0000, 0000, 0214, 0188
WP, 16, 2012082212, 03, AVNO, 162, 467N, 1221E,  41,  974, XX,  34, NEQ, 0000, 0000, 0222, 0202
WP, 16, 2012082212, 03, AVNO, 168, 471N, 1230E,  33,  978, XX,  34, NEQ, 0000, 0000, 0210, 0000
WP, 16, 2012082212, 03, AVNO, 174, 480N, 1241E,  28,  981, XX,  34, NEQ, 0000, 0000, 0190, 0000
WP, 16, 2012082212, 03, AVNO, 180, 490N, 1254E,  16,  984, XX,  34, NEQ, 0000, 0000, 0282, 0000
WP, 16, 2012082218, 03, AVNO, 000, 196N, 1362E,  83,  985, XX,  34, NEQ, 0160, 0188, 0175, 0116
WP, 16, 2012082218, 03, AVNO, 000, 196N, 1362E,  83,  985, XX,  50, NEQ, 0082, 0108, 0107, 0069
WP, 16, 2012082218, 03, AVNO, 000, 196N, 1362E,  83,  985, XX,  64, NEQ, 0063, 0071, 0041, 0058
WP, 16, 2012082218, 03, AVNO, 006, 199N, 1354E,  65,  986, XX,  34, NEQ, 0205, 0218, 0174, 0165
WP, 16, 2012082218, 03, AVNO, 006, 199N, 1354E,  65,  986, XX,  50, NEQ, 0096, 0073, 0058, 0072
WP, 16, 2012082218, 03, AVNO, 006, 199N, 1354E,  65,  986, XX,  64, NEQ, 0040, 0000, 0000, 0000
WP, 16, 2012082218, 03, AVNO, 012, 199N, 1347E,  67,  984, XX,  34, NEQ, 0238, 0246, 0237, 0216
WP, 16, 2012082218, 03, AVNO, 012, 199N, 1347E,  67,  984, XX,  50, NEQ, 0126, 0087, 0069, 0096
WP, 16, 2012082218, 03, AVNO, 012, 199N, 1347E,  67,  984, XX,  64, NEQ, 0000, 0055, 0000, 0000
WP, 16, 2012082218, 03, AVNO, 018, 204N, 1345E,  77,  983, XX,  34, NEQ, 0246, 0266, 0184, 0193
WP, 16, 2012082218, 03, AVNO, 018, 204N, 1345E,  77,  983, XX,  50, NEQ, 0085, 0113, 0045, 0066
WP, 16, 2012082218, 03, AVNO, 018, 204N, 1345E,  77,  983, XX,  64, NEQ, 0067, 0062, 0000, 0000
WP, 16, 2012082218, 03, AVNO, 024, 207N, 1338E,  67,  982, XX,  34, NEQ, 0271, 0274, 0225, 0237
WP, 16, 2012082218, 03, AVNO, 024, 207N, 1338E,  67,  982, XX,  50, NEQ, 0106, 0076, 0062, 0051
WP, 16, 2012082218, 03, AVNO, 024, 207N, 1338E,  67,  982, XX,  64, NEQ, 0043, 0050, 0000, 0000
WP, 16, 2012082218, 03, AVNO, 030, 214N, 1335E,  70,  982, XX,  34, NEQ, 0278, 0284, 0239, 0250
WP, 16, 2012082218, 03, AVNO, 030, 214N, 1335E,  70,  982, XX,  50, NEQ, 0115, 0125, 0117, 0065
WP, 16, 2012082218, 03, AVNO, 030, 214N, 1335E,  70,  982, XX,  64, NEQ, 0000, 0054, 0000, 0000
WP, 16, 2012082218, 03, AVNO, 036, 223N, 1330E,  67,  978, XX,  34, NEQ, 0272, 0268, 0233, 0255
WP, 16, 2012082218, 03, AVNO, 036, 223N, 1330E,  67,  978, XX,  50, NEQ, 0121, 0140, 0060, 0076
WP, 16, 2012082218, 03, AVNO, 036, 223N, 1330E,  67,  978, XX,  64, NEQ, 0000, 0000, 0051, 0049
WP, 16, 2012082218, 03, AVNO, 042, 232N, 1324E,  74,  977, XX,  34, NEQ, 0279, 0250, 0224, 0235
WP, 16, 2012082218, 03, AVNO, 042, 232N, 1324E,  74,  977, XX,  50, NEQ, 0117, 0119, 0064, 0087
WP, 16, 2012082218, 03, AVNO, 042, 232N, 1324E,  74,  977, XX,  64, NEQ, 0082, 0064, 0000, 0055
WP, 16, 2012082218, 03, AVNO, 048, 239N, 1315E,  73,  973, XX,  34, NEQ, 0299, 0285, 0237, 0250
WP, 16, 2012082218, 03, AVNO, 048, 239N, 1315E,  73,  973, XX,  50, NEQ, 0132, 0122, 0101, 0085
WP, 16, 2012082218, 03, AVNO, 048, 239N, 1315E,  73,  973, XX,  64, NEQ, 0075, 0060, 0068, 0053
WP, 16, 2012082218, 03, AVNO, 054, 243N, 1307E,  76,  971, XX,  34, NEQ, 0339, 0278, 0260, 0312
WP, 16, 2012082218, 03, AVNO, 054, 243N, 1307E,  76,  971, XX,  50, NEQ, 0103, 0122, 0116, 0108
WP, 16, 2012082218, 03, AVNO, 054, 243N, 1307E,  76,  971, XX,  64, NEQ, 0081, 0075, 0064, 0071
WP, 16, 2012082218, 03, AVNO, 060, 248N, 1302E,  78,  966, XX,  34, NEQ, 0325, 0242, 0249, 0310
