CP, 02, 2006091418, 71, JNGP,   0, 105N, 1463W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP02, 174, 139N, 1669W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP02, 180, 140N, 1670W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP02, 186, 147N, 1670W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP02, 192, 151N, 1670W,  34, 1004, XX,  34, NEQ,    0,    0,    0,  117, 
CP, 02, 2006091518, 03, AP02, 198, 160N, 1668W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP02, 204, 168N, 1664W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP02, 210, 175N, 1664W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP02, 216, 189N, 1662W,  36, 1006, XX,  34, NEQ,  124,   90,    0,    0, 
CP, 02, 2006091518, 03, AP02, 222, 199N, 1662W,  38, 1004, XX,  34, NEQ,  115,   90,    0,    0, 
CP, 02, 2006091518, 03, AP02, 228, 205N, 1664W,  35, 1006, XX,  34, NEQ,  118,    0,    0,    0, 
CP, 02, 2006091518, 03, AP02, 234, 212N, 1661W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP02, 240, 224N, 1660W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,   0, 113N, 1471W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,   6, 116N, 1468W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  12, 114N, 1473W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  18, 113N, 1471W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  24, 112N, 1472W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  30, 111N, 1480W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  36, 111N, 1484W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  42, 111N, 1490W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  48, 112N, 1492W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  54, 118N, 1501W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  60, 121N, 1506W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  66, 125N, 1515W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  72, 126N, 1526W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  78, 129N, 1529W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  84, 130N, 1531W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  90, 130N, 1538W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03,  96, 130N, 1540W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 102, 134N, 1542W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 108, 137N, 1546W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 114, 140N, 1550W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 120, 143N, 1560W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 126, 148N, 1569W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 132, 150N, 1578W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 138, 154N, 1587W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 144, 160N, 1593W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 150, 163N, 1604W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 156, 167N, 1612W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 162, 169N, 1622W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 168, 173N, 1632W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 174, 177N, 1640W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 180, 176N, 1648W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 186, 179N, 1654W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 192, 181N, 1660W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 198, 185N, 1666W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 204, 191N, 1670W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 210, 198N, 1672W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 216, 203N, 1680W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 222, 216N, 1679W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 228, 222N, 1681W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 234, 233N, 1684W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP03, 240, 242N, 1680W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,   0, 115N, 1473W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,   6, 117N, 1471W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  12, 115N, 1475W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  18, 116N, 1471W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  24, 112N, 1478W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  30, 113N, 1475W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  36, 108N, 1483W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  42, 107N, 1487W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  48, 109N, 1491W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  54, 107N, 1500W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  60, 111N, 1509W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  66, 113N, 1518W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  72, 117N, 1526W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  78, 118N, 1533W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  84, 120N, 1540W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  90, 121N, 1546W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04,  96, 122N, 1556W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 102, 121N, 1558W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 108, 120N, 1560W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 114, 120N, 1569W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 120, 121N, 1576W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 126, 122N, 1577W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 132, 120N, 1580W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 138, 122N, 1590W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 144, 127N, 1599W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 150, 129N, 1607W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 156, 130N, 1616W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 162, 131N, 1626W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 168, 137N, 1635W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 174, 139N, 1642W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 180, 140N, 1650W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 186, 140N, 1659W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 192, 147N, 1663W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 198, 149N, 1669W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 204, 154N, 1678W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 210, 156N, 1687W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 216, 159N, 1690W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 222, 159N, 1693W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 228, 160N, 1702W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 234, 160N, 1710W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP04, 240, 164N, 1713W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,   0, 110N, 1476W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,   6, 109N, 1476W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  12, 114N, 1479W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  18, 117N, 1481W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  24, 113N, 1485W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  30, 117N, 1489W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  36, 116N, 1495W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  42, 117N, 1500W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  48, 115N, 1509W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  54, 114N, 1516W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  60, 119N, 1529W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  66, 120N, 1534W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  72, 120N, 1549W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  78, 121N, 1554W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  84, 123N, 1565W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  90, 122N, 1573W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05,  96, 123N, 1582W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 102, 125N, 1592W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 108, 123N, 1606W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 114, 128N, 1616W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 120, 130N, 1629W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 126, 134N, 1640W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 132, 135N, 1657W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 138, 139N, 1669W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 144, 142N, 1680W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 150, 141N, 1695W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 156, 148N, 1703W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 162, 150N, 1716W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 168, 153N, 1723W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 174, 157N, 1733W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 180, 156N, 1743W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 186, 162N, 1756W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 192, 161N, 1761W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 198, 169N, 1772W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 204, 168N, 1780W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 210, 168N, 1798W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 216, 175N, 1799E,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 222, 172N, 1785E,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 228, 167N, 1771E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 234, 174N, 1756E,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP05, 240, 172N, 1752E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,   0, 114N, 1488W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,   6, 120N, 1501W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  12, 127N, 1502W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  18, 123N, 1500W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  24, 118N, 1508W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  30, 114N, 1515W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  36, 111N, 1528W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  42, 109N, 1538W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  48, 117N, 1547W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  54, 111N, 1558W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  60, 116N, 1574W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  66, 106N, 1584W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  72, 115N, 1600W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP06,  78, 114N, 1609W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,   0, 112N, 1466W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,   6, 113N, 1451W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  12, 111N, 1452W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  18, 109N, 1458W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  24, 107N, 1459W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  30, 106N, 1462W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  36, 101N, 1469W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  42, 103N, 1472W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  48, 100N, 1480W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  54, 101N, 1485W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  60, 105N, 1491W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  66, 110N, 1498W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  72, 117N, 1508W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  78, 120N, 1520W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  84, 121N, 1529W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  90, 121N, 1538W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07,  96, 123N, 1551W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 102, 126N, 1559W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 108, 129N, 1568W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 114, 129N, 1580W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 120, 129N, 1597W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 126, 129N, 1606W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 132, 128N, 1623W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 138, 127N, 1632W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 144, 125N, 1641W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 150, 122N, 1649W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 156, 130N, 1662W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 162, 130N, 1676W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 168, 129N, 1688W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 174, 129N, 1695W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 180, 137N, 1709W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 186, 129N, 1716W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 192, 138N, 1729W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 198, 131N, 1738W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 204, 137N, 1748W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 210, 139N, 1749W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 216, 142N, 1763W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 222, 147N, 1773W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 228, 149N, 1772W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 234, 148N, 1785W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP07, 240, 144N, 1795W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP08,   0, 125N, 1475W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,   0, 120N, 1476W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,   6, 120N, 1460W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  12, 120N, 1460W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  18, 121N, 1462W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  24, 119N, 1464W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  30, 118N, 1468W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  36, 115N, 1473W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  42, 113N, 1479W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  48, 112N, 1484W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  54, 113N, 1490W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  60, 121N, 1503W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  66, 123N, 1515W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  72, 131N, 1530W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  78, 130N, 1540W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  84, 131N, 1556W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  90, 130N, 1565W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09,  96, 129N, 1583W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09, 102, 121N, 1591W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09, 108, 121N, 1603W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09, 114, 119N, 1617W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09, 120, 118N, 1629W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09, 126, 116N, 1627W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09, 132, 111N, 1643W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09, 138, 119N, 1651W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09, 144, 116N, 1660W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09, 150, 119N, 1670W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP09, 156, 120N, 1679W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP10,   0, 111N, 1474W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP10,   6, 113N, 1469W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091518, 03, AP10,  12, 112N, 1472W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
